4, 1081
7, 1079
3, 1078
1, 1080
2, 1084
4, 1091
3, 1091
3, 1095
2, 1095
2, 1083
4, 1088
5, 1088
4, 1087
4, 1080
5, 1083
2, 1079
0, 1087
2, 1095
7, 1101
2, 1098
3, 1101
3, 1102
3, 1107
5, 1109
7, 1109
4, 1110
4, 1109
2, 1106
4, 1106
3, 1113
4, 1114
2, 1116
2, 1116
6, 1107
2, 1113
5, 1106
4, 1102
2, 1093
5, 1094
5, 1094
1, 1100
1, 1101
4, 1101
3, 1104
4, 1104
2, 1105
1, 1111
3, 1108
5, 1099
6, 1095
4, 1090
3, 1090
2, 1082
2, 1083
1, 1088
5, 1089
6, 1089
6, 1086
4, 1083
2, 1078
3, 1082
4, 1080
6, 1081
4, 1083
1, 1079
4, 1081
1, 1083
3, 1083
7, 1087
7, 1098
4, 1098
3, 1097
6, 1101
5, 1110
3, 1115
6, 1106
6, 1105
2, 1104
3, 1104
1, 1100
2, 1100
7, 1101
6, 1103
6, 1102
5, 1097
5, 1093
4, 1095
4, 1096
4, 1103
3, 1105
2, 1104
5, 1108
1, 1108
2, 1114
4, 1113
1, 1112
6, 1112
4, 1108
6, 1107
5, 1109
4, 1107
5, 1104
4, 1096
2, 1091
5, 1099
3, 1107
3, 1105
0, 1112
3, 1110
2, 1117
3, 1116
0, 1114
4, 1117
4, 1112
2, 1108
5, 1096
4, 1103
2, 1101
9, 1104
6, 1109
6, 1110
2, 1108
4, 1111
3, 1110
5, 1113
3, 1105
3, 1108
2, 1112
1, 1106
1, 1105
4, 1103
6, 1102
1, 1099
3, 1098
4, 1104
2, 1097
3, 1095
4, 1087
2, 1085
8, 1085
1, 1087
6, 1084
2, 1080
0, 1084
3, 1083
5, 1080
4, 1084
2, 1086
1, 1087
2, 1093
4, 1081
3, 1087
1, 1082
2, 1073
4, 1066
3, 1070
5, 1069
4, 1068
4, 1067
8, 1070
4, 1075
5, 1077
4, 1081
1, 1081
5, 1086
6, 1091
1, 1093
4, 1101
4, 1100
3, 1101
1, 1105
7, 1101
3, 1097
2, 1094
2, 1093
7, 1095
4, 1086
3, 1090
1, 1096
4, 1097
5, 1095
1, 1095
3, 1095
2, 1096
4, 1090
4, 1092
5, 1091
0, 1085
2, 1084
4, 1074
2, 1073
2, 1073
3, 1080
1, 1079
0, 1078
2, 1082
4, 1084
5, 1087
6, 1084
2, 1085
3, 1089
2, 1087
3, 1088
3, 1086
4, 1089
5, 1096
2, 1086
4, 1081
4, 1071
0, 1066
0, 1069
4, 1072
6, 1074
7, 1077
4, 1070
5, 1066
5, 1064
4, 1070
4, 1069
3, 1068
4, 1069
4, 1071
1, 1070
3, 1074
8, 1076
7, 1077
3, 1072
3, 1073
3, 1066
3, 1072
3, 1074
6, 1078
0, 1076
4, 1077
6, 1078
4, 1075
2, 1067
3, 1070
3, 1072
1, 1073
2, 1069
1, 1074
2, 1070
3, 1075
2, 1077
1, 1082
5, 1086
4, 1089
1, 1086
3, 1083
2, 1077
3, 1080
4, 1082
2, 1084
4, 1086
4, 1090
6, 1088
2, 1083
7, 1079
4, 1084
3, 1088
1, 1095
2, 1099
6, 1092
7, 1090
3, 1096
4, 1095
2, 1093
6, 1097
2, 1087
4, 1084
1, 1086
1, 1087
7, 1092
2, 1087
3, 1082
4, 1090
3, 1084
1, 1088
4, 1082
4, 1080
1, 1081
4, 1082
9, 1082
5, 1084
4, 1081
5, 1081
2, 1084
3, 1079
6, 1077
4, 1074
2, 1070
2, 1072
1, 1063
2, 1069
1, 1070
2, 1065
4, 1062
4, 1062
1, 1059
2, 1060
4, 1060
4, 1057
5, 1060
1, 1061
6, 1060
6, 1068
0, 1072
4, 1066
2, 1066
4, 1061
2, 1057
6, 1066
6, 1069
7, 1068
3, 1067
5, 1072
5, 1068
1, 1070
4, 1067
2, 1067
3, 1061
2, 1062
5, 1062
2, 1068
6, 1066
4, 1071
2, 1069
2, 1069
6, 1066
6, 1067
2, 1071
0, 1071
3, 1065
3, 1064
4, 1067
3, 1067
4, 1070
1, 1075
4, 1075
2, 1081
8, 1078
6, 1083
1, 1083
2, 1090
7, 1091
2, 1088
1, 1093
2, 1093
3, 1096
3, 1101
5, 1108
2, 1114
3, 1114
4, 1107
8, 1106
1, 1101
4, 1110
2, 1110
2, 1113
6, 1121
0, 1121
6, 1120
6, 1121
2, 1116
5, 1117
4, 1118
5, 1117
1, 1114
3, 1108
5, 1105
1, 1101
3, 1100
1, 1102
5, 1105
3, 1103
1, 1095
1, 1091
4, 1094
2, 1090
3, 1084
1, 1081
3, 1076
2, 1085
5, 1087
5, 1090
3, 1094
4, 1098
3, 1102
4, 1101
4, 1097
4, 1092
2, 1095
3, 1096
3, 1092
2, 1097
3, 1088
6, 1083
8, 1087
3, 1096
2, 1098
3, 1094
5, 1094
5, 1088
5, 1089
2, 1096
2, 1101
5, 1098
4, 1103
2, 1098
6, 1091
6, 1085
3, 1090
4, 1089
5, 1086
5, 1094
3, 1096
4, 1097
4, 1103
5, 1104
9, 1108
6, 1113
2, 1111
1, 1118
3, 1114
6, 1111
1, 1108
4, 1101
2, 1091
1, 1094
4, 1087
5, 1089
8, 1088
3, 1085
4, 1092
5, 1089
4, 1088
4, 1082
4, 1085
2, 1081
4, 1087
5, 1088
1, 1084
4, 1083
3, 1079
2, 1075
9, 1076
2, 1079
2, 1070
4, 1065
5, 1062
2, 1063
2, 1060
3, 1054
3, 1055
3, 1057
6, 1059
5, 1061
0, 1060
4, 1061
3, 1056
4, 1050
4, 1050
4, 1046
4, 1051
4, 1057
6, 1060
7, 1065
5, 1071
5, 1071
4, 1068
4, 1069
7, 1067
0, 1067
0, 1062
5, 1061
5, 1045
5, 1042
4, 1045
5, 1047
4, 1057
4, 1060
5, 1063
6, 1064
1, 1060
2, 1060
4, 1061
1, 1060
5, 1063
6, 1066
1, 1065
1, 1060
2, 1053
1, 1061
4, 1063
5, 1068
3, 1066
2, 1067
6, 1066
6, 1070
4, 1075
3, 1071
4, 1068
3, 1068
7, 1059
1, 1054
4, 1061
3, 1068
4, 1075
4, 1071
2, 1071
3, 1076
5, 1074
2, 1077
3, 1078
1, 1077
6, 1080
6, 1071
4, 1073
3, 1073
5, 1071
0, 1075
2, 1074
4, 1071
2, 1073
1, 1073
4, 1068
2, 1063
1, 1054
2, 1057
3, 1054
5, 1049
3, 1056
10, 1052
3, 1055
4, 1054
2, 1059
3, 1060
2, 1061
2, 1063
4, 1061
3, 1065
2, 1064
3, 1068
4, 1065
1, 1068
6, 1067
3, 1066
4, 1064
2, 1059
3, 1055
4, 1059
4, 1057
5, 1060
5, 1061
2, 1056
3, 1065
3, 1064
3, 1064
2, 1061
4, 1063
3, 1065
2, 1063
1, 1057
5, 1063
4, 1060
2, 1056
2, 1062
4, 1069
2, 1078
3, 1075
3, 1068
5, 1067
2, 1069
3, 1073
8, 1069
2, 1069
2, 1068
1, 1071
4, 1075
7, 1081
4, 1078
4, 1073
3, 1072
4, 1075
7, 1080
4, 1082
8, 1081
2, 1083
6, 1074
5, 1076
2, 1077
1, 1075
2, 1077
8, 1078
2, 1071
2, 1071
1, 1072
1, 1069
3, 1069
5, 1067
1, 1064
3, 1063
1, 1070
3, 1065
2, 1058
2, 1061
3, 1064
4, 1064
4, 1073
4, 1081
8, 1079
3, 1082
4, 1073
2, 1076
3, 1075
5, 1074
2, 1077
1, 1073
3, 1076
4, 1076
1, 1079
5, 1074
4, 1078
3, 1083
0, 1083
4, 1086
4, 1089
1, 1085
4, 1089
7, 1085
2, 1075
4, 1070
4, 1063
5, 1057
5, 1058
3, 1055
4, 1056
2, 1054
4, 1049
3, 1051
5, 1059
2, 1056
4, 1059
4, 1056
2, 1056
0, 1054
0, 1048
4, 1046
2, 1048
4, 1047
3, 1050
2, 1051
6, 1051
1, 1045
6, 1047
7, 1052
2, 1054
3, 1050
4, 1051
2, 1053
6, 1049
1, 1046
5, 1048
6, 1046
4, 1045
4, 1044
7, 1045
5, 1043
2, 1046
4, 1051
2, 1053
3, 1057
7, 1061
5, 1062
4, 1062
5, 1064
3, 1066
4, 1066
4, 1068
3, 1062
2, 1057
3, 1057
8, 1053
4, 1050
2, 1048
0, 1048
3, 1046
2, 1037
4, 1032
0, 1031
4, 1038
1, 1044
5, 1041
1, 1047
6, 1044
5, 1037
3, 1038
1, 1044
4, 1034
2, 1034
1, 1040
3, 1045
2, 1045
4, 1046
4, 1045
1, 1043
3, 1043
6, 1046
1, 1046
9, 1051
3, 1048
4, 1045
6, 1042
3, 1049
3, 1052
3, 1050
3, 1050
5, 1043
3, 1045
4, 1050
1, 1045
3, 1049
2, 1052
4, 1050
2, 1047
2, 1053
2, 1050
3, 1053
2, 1057
4, 1055
2, 1057
0, 1057
2, 1059
3, 1061
3, 1064
2, 1066
3, 1068
1, 1072
5, 1074
6, 1075
7, 1077
5, 1074
2, 1069
6, 1071
1, 1077
6, 1077
5, 1073
5, 1076
5, 1080
4, 1085
3, 1085
3, 1084
4, 1078
1, 1077
5, 1065
1, 1060
4, 1059
2, 1061
8, 1068
6, 1070
2, 1073
4, 1074
3, 1075
1, 1086
4, 1085
6, 1082
4, 1083
4, 1078
5, 1083
2, 1081
5, 1076
2, 1078
4, 1082
1, 1081
4, 1086
5, 1083
2, 1085
4, 1088
3, 1080
3, 1082
2, 1072
4, 1077
4, 1078
1, 1074
7, 1076
4, 1078
7, 1087
2, 1087
3, 1087
2, 1087
5, 1090
5, 1091
4, 1090
2, 1081
3, 1077
4, 1076
6, 1069
1, 1066
0, 1064
4, 1059
3, 1062
2, 1059
4, 1062
7, 1064
2, 1070
5, 1073
5, 1070
5, 1077
6, 1075
3, 1074
6, 1071
4, 1074
2, 1076
1, 1082
4, 1087
2, 1087
2, 1085
5, 1086
6, 1083
6, 1087
4, 1087
0, 1091
4, 1091
3, 1085
3, 1082
4, 1082
3, 1086
3, 1096
2, 1100
2, 1100
4, 1106
3, 1112
4, 1115
2, 1115
4, 1113
0, 1109
6, 1112
5, 1110
4, 1114
4, 1117
6, 1116
4, 1111
4, 1110
0, 1106
3, 1108
4, 1114
2, 1113
4, 1111
3, 1111
6, 1112
0, 1108
4, 1104
3, 1106
4, 1108
1, 1113
7, 1109
4, 1110
4, 1106
1, 1102
4, 1103
3, 1109
6, 1113
5, 1115
4, 1112
0, 1118
1, 1120
4, 1125
4, 1127
2, 1128
8, 1127
3, 1130
6, 1126
4, 1137
5, 1132
4, 1125
1, 1124
2, 1119
1, 1120
3, 1118
2, 1118
1, 1110
6, 1114
5, 1114
8, 1112
3, 1113
6, 1120
2, 1117
4, 1117
0, 1119
4, 1113
5, 1114
3, 1112
3, 1111
3, 1116
4, 1119
2, 1125
6, 1117
7, 1128
4, 1129
4, 1130
2, 1130
4, 1133
4, 1131
3, 1125
3, 1123
7, 1125
4, 1126
4, 1124
3, 1123
0, 1123
3, 1120
4, 1122
6, 1123
3, 1124
2, 1121
3, 1121
4, 1125
6, 1126
1, 1131
3, 1131
6, 1129
4, 1127
5, 1120
3, 1109
5, 1100
2, 1095
2, 1095
1, 1090
1, 1092
8, 1089
9, 1088
3, 1094
6, 1102
6, 1102
3, 1102
4, 1102
4, 1102
0, 1109
8, 1106
3, 1104
3, 1106
5, 1114
0, 1117
4, 1117
8, 1116
3, 1121
4, 1124
6, 1116
4, 1115
3, 1116
5, 1120
2, 1112
6, 1105
4, 1103
3, 1098
2, 1098
5, 1100
6, 1092
3, 1090
2, 1092
6, 1094
3, 1096
5, 1094
2, 1100
2, 1103
1, 1111
5, 1103
7, 1099
5, 1101
4, 1104
2, 1108
4, 1102
3, 1103
0, 1103
3, 1108
1, 1105
5, 1106
1, 1106
2, 1102
1, 1102
2, 1107
2, 1106
4, 1103
2, 1105
3, 1098
4, 1096
3, 1089
2, 1093
7, 1089
5, 1088
3, 1082
3, 1088
1, 1092
4, 1096
3, 1094
5, 1098
2, 1100
5, 1107
2, 1101
6, 1101
0, 1103
4, 1103
5, 1100
4, 1099
4, 1100
3, 1099
6, 1101
2, 1101
5, 1101
1, 1100
2, 1095
4, 1089
6, 1092
1, 1082
6, 1085
7, 1083
2, 1081
3, 1077
1, 1076
7, 1078
6, 1079
4, 1076
1, 1077
3, 1086
6, 1083
4, 1079
6, 1085
3, 1085
3, 1086
6, 1087
4, 1093
2, 1086
4, 1077
5, 1079
4, 1081
3, 1071
3, 1066
1, 1065
7, 1066
5, 1062
3, 1066
0, 1060
5, 1054
4, 1052
3, 1053
6, 1052
5, 1050
4, 1051
3, 1049
5, 1041
3, 1040
0, 1035
3, 1038
5, 1041
6, 1036
2, 1040
2, 1037
5, 1039
4, 1039
2, 1041
5, 1040
4, 1037
4, 1037
2, 1039
3, 1042
2, 1043
3, 1042
4, 1038
7, 1039
2, 1039
1, 1041
2, 1040
4, 1044
5, 1042
3, 1041
1, 1041
5, 1036
2, 1033
2, 1025
3, 1024
4, 1016
6, 1019
4, 1018
5, 1022
3, 1020
2, 1025
4, 1024
3, 1021
5, 1023
4, 1026
2, 1027
2, 1029
2, 1026
7, 1033
5, 1039
0, 1031
3, 1028
6, 1021
2, 1015
0, 1011
0, 1010
3, 1012
3, 1015
3, 1015
1, 1013
0, 1017
4, 1021
3, 1020
4, 1015
5, 1027
4, 1027
4, 1032
1, 1033
4, 1029
3, 1032
1, 1035
3, 1039
6, 1040
4, 1044
4, 1044
2, 1047
4, 1049
6, 1050
0, 1046
5, 1046
2, 1045
2, 1043
3, 1039
4, 1040
1, 1039
0, 1043
4, 1044
5, 1046
2, 1049
3, 1051
3, 1053
3, 1056
2, 1056
2, 1051
8, 1052
4, 1056
4, 1056
3, 1046
3, 1047
1, 1045
2, 1042
5, 1041
5, 1044
1, 1043
3, 1045
4, 1034
0, 1034
3, 1037
7, 1037
6, 1037
3, 1037
4, 1037
3, 1041
3, 1042
5, 1040
3, 1036
3, 1042
6, 1047
2, 1045
3, 1044
3, 1042
2, 1041
1, 1039
3, 1039
4, 1035
1, 1035
3, 1037
2, 1031
5, 1034
2, 1033
3, 1033
5, 1032
3, 1034
9, 1035
3, 1033
6, 1034
3, 1029
5, 1032
6, 1029
3, 1025
4, 1018
2, 1017
4, 1019
2, 1020
3, 1025
3, 1032
1, 1030
3, 1026
3, 1025
4, 1026
4, 1028
2, 1028
2, 1033
4, 1028
2, 1023
5, 1022
2, 1023
4, 1027
3, 1036
3, 1037
4, 1037
4, 1037
5, 1039
4, 1036
1, 1042
6, 1045
1, 1042
6, 1038
2, 1032
6, 1035
3, 1042
3, 1042
10, 1040
4, 1046
4, 1035
3, 1038
5, 1032
4, 1032
4, 1027
4, 1029
3, 1028
2, 1031
6, 1040
2, 1049
3, 1043
3, 1044
8, 1035
2, 1039
5, 1045
2, 1042
4, 1041
1, 1038
2, 1038
2, 1041
2, 1040
2, 1046
4, 1049
4, 1047
7, 1048
2, 1051
3, 1059
3, 1067
3, 1069
3, 1070
1, 1074
5, 1070
2, 1076
2, 1081
2, 1074
3, 1074
3, 1078
3, 1084
2, 1088
5, 1084
3, 1087
2, 1088
3, 1086
4, 1093
4, 1088
3, 1093
5, 1095
4, 1096
3, 1093
2, 1094
2, 1096
6, 1098
3, 1100
5, 1092
4, 1094
3, 1088
3, 1094
2, 1086
5, 1078
6, 1079
3, 1081
1, 1086
3, 1090
3, 1090
2, 1084
4, 1090
5, 1081
3, 1078
5, 1077
7, 1077
3, 1075
4, 1077
5, 1078
3, 1084
2, 1094
6, 1100
5, 1101
4, 1102
1, 1102
6, 1104
3, 1107
1, 1107
6, 1109
2, 1099
4, 1101
3, 1102
3, 1108
4, 1106
4, 1107
2, 1108
1, 1107
3, 1103
7, 1102
1, 1106
1, 1106
4, 1107
5, 1098
4, 1096
3, 1086
3, 1082
2, 1083
0, 1077
4, 1079
7, 1078
4, 1079
5, 1076
4, 1073
6, 1063
3, 1059
0, 1059
6, 1055
3, 1055
2, 1050
1, 1046
4, 1052
5, 1045
3, 1042
4, 1042
3, 1046
2, 1049
6, 1045
2, 1045
6, 1051
3, 1052
2, 1055
2, 1056
2, 1049
2, 1053
4, 1055
8, 1052
1, 1057
6, 1055
3, 1056
5, 1057
3, 1054
2, 1059
4, 1059
3, 1061
3, 1063
0, 1063
3, 1063
4, 1062
3, 1059
3, 1055
3, 1056
0, 1060
5, 1063
2, 1073
1, 1077
2, 1079
0, 1085
5, 1082
2, 1081
2, 1085
4, 1079
2, 1080
2, 1086
2, 1085
1, 1085
6, 1084
2, 1085
5, 1085
5, 1089
2, 1089
2, 1086
4, 1087
5, 1084
6, 1089
4, 1090
5, 1088
4, 1085
3, 1090
3, 1084
2, 1081
2, 1080
4, 1076
3, 1078
2, 1086
5, 1080
2, 1079
6, 1085
5, 1084
2, 1090
4, 1092
7, 1100
1, 1106
3, 1107
4, 1107
7, 1103
5, 1106
2, 1105
4, 1106
1, 1109
1, 1112
2, 1116
2, 1111
3, 1113
4, 1119
3, 1119
4, 1121
4, 1121
0, 1114
4, 1113
3, 1111
1, 1111
8, 1108
2, 1110
2, 1111
3, 1112
2, 1116
6, 1115
5, 1118
5, 1125
0, 1124
2, 1131
4, 1129
5, 1128
3, 1125
5, 1129
1, 1127
4, 1128
9, 1131
6, 1131
5, 1134
5, 1136
2, 1131
2, 1130
3, 1122
3, 1123
4, 1130
2, 1130
1, 1131
6, 1136
5, 1134
4, 1140
2, 1143
7, 1145
4, 1152
3, 1153
5, 1155
3, 1161
2, 1164
5, 1167
4, 1171
1, 1177
3, 1179
4, 1186
2, 1190
1, 1190
3, 1190
7, 1191
7, 1194
6, 1198
6, 1203
4, 1199
5, 1199
7, 1196
5, 1194
2, 1202
5, 1194
5, 1196
3, 1194
2, 1191
4, 1193
3, 1191
4, 1194
1, 1197
3, 1192
2, 1193
2, 1194
5, 1197
5, 1191
5, 1196
2, 1201
4, 1199
2, 1201
2, 1202
4, 1195
4, 1195
2, 1196
5, 1200
1, 1203
1, 1203
3, 1199
3, 1200
7, 1197
4, 1189
3, 1181
4, 1180
5, 1177
4, 1172
1, 1172
8, 1174
4, 1172
2, 1162
5, 1159
4, 1158
4, 1161
4, 1164
7, 1167
8, 1162
2, 1164
4, 1158
2, 1155
3, 1154
4, 1157
3, 1162
4, 1156
4, 1160
3, 1162
0, 1157
4, 1160
3, 1162
7, 1168
6, 1166
1, 1166
6, 1166
5, 1171
3, 1163
2, 1169
6, 1169
4, 1171
2, 1173
6, 1173
3, 1177
5, 1185
4, 1181
5, 1180
3, 1182
8, 1172
3, 1174
5, 1172
2, 1172
3, 1174
8, 1172
6, 1172
6, 1169
8, 1167
4, 1167
4, 1168
4, 1175
4, 1177
3, 1173
2, 1168
4, 1165
7, 1159
2, 1159
4, 1165
3, 1169
4, 1171
5, 1168
3, 1172
4, 1164
1, 1161
1, 1168
6, 1164
1, 1154
6, 1152
3, 1151
5, 1155
4, 1154
1, 1146
2, 1141
2, 1138
6, 1132
2, 1126
7, 1126
3, 1130
6, 1129
5, 1129
1, 1126
0, 1123
4, 1124
5, 1127
3, 1125
3, 1129
8, 1126
2, 1123
4, 1124
4, 1119
3, 1127
4, 1126
4, 1123
2, 1117
4, 1115
4, 1111
2, 1113
4, 1111
3, 1103
3, 1104
2, 1105
2, 1105
2, 1100
5, 1100
6, 1090
2, 1098
2, 1099
4, 1099
3, 1098
2, 1090
3, 1085
7, 1080
4, 1073
4, 1075
9, 1076
2, 1077
1, 1076
3, 1077
7, 1079
4, 1079
2, 1074
6, 1079
2, 1081
2, 1075
7, 1069
4, 1065
3, 1067
3, 1073
2, 1073
2, 1081
6, 1082
4, 1081
3, 1079
2, 1087
2, 1088
