2, 1036
4, 1035
10, 1031
5, 1037
10, 1044
8, 1044
3, 1050
9, 1060
7, 1059
6, 1059
8, 1061
4, 1062
8, 1065
7, 1067
7, 1064
11, 1069
11, 1064
7, 1062
9, 1062
9, 1055
8, 1055
8, 1063
12, 1068
10, 1068
7, 1071
13, 1068
9, 1068
9, 1063
7, 1061
12, 1059
11, 1057
2, 1062
4, 1053
3, 1054
10, 1051
9, 1056
7, 1061
5, 1058
7, 1055
10, 1062
8, 1064
6, 1065
4, 1069
6, 1077
6, 1072
5, 1073
12, 1071
14, 1067
4, 1067
9, 1067
3, 1067
11, 1061
9, 1065
12, 1064
5, 1065
5, 1065
5, 1062
8, 1053
11, 1044
10, 1040
3, 1041
8, 1036
9, 1036
7, 1030
10, 1029
11, 1030
8, 1036
13, 1028
9, 1026
6, 1027
11, 1027
5, 1024
5, 1026
8, 1033
5, 1029
7, 1026
6, 1023
8, 1021
9, 1023
7, 1021
11, 1022
11, 1027
3, 1022
7, 1026
8, 1028
11, 1030
8, 1029
8, 1030
13, 1040
4, 1041
10, 1040
13, 1050
7, 1049
12, 1050
7, 1048
5, 1043
7, 1042
3, 1042
7, 1044
12, 1046
4, 1041
6, 1036
6, 1038
9, 1040
9, 1036
3, 1041
5, 1044
7, 1045
16, 1049
11, 1056
4, 1054
6, 1057
11, 1061
12, 1061
5, 1059
10, 1058
10, 1066
5, 1063
4, 1061
12, 1058
12, 1058
12, 1063
7, 1062
7, 1062
7, 1067
12, 1069
8, 1069
5, 1073
6, 1069
3, 1070
7, 1070
8, 1070
5, 1070
6, 1064
10, 1067
5, 1067
6, 1072
6, 1076
11, 1072
6, 1076
10, 1077
7, 1078
8, 1075
3, 1075
11, 1079
5, 1073
4, 1069
8, 1068
8, 1063
6, 1062
9, 1067
3, 1063
12, 1074
13, 1076
7, 1070
10, 1065
8, 1060
13, 1060
6, 1052
4, 1054
17, 1055
8, 1052
8, 1055
10, 1057
10, 1054
8, 1055
12, 1046
5, 1046
6, 1046
12, 1044
7, 1050
8, 1050
7, 1044
8, 1039
10, 1043
6, 1039
5, 1048
6, 1050
6, 1052
9, 1054
10, 1059
7, 1058
4, 1056
5, 1060
5, 1059
4, 1055
9, 1059
10, 1063
3, 1066
9, 1068
6, 1073
6, 1078
5, 1086
7, 1080
9, 1087
8, 1091
17, 1091
9, 1093
5, 1097
8, 1093
9, 1093
11, 1097
11, 1093
5, 1078
5, 1081
8, 1085
15, 1082
7, 1090
11, 1090
7, 1091
7, 1084
10, 1080
8, 1076
6, 1082
8, 1084
8, 1087
7, 1094
6, 1088
6, 1083
9, 1085
8, 1090
7, 1085
6, 1079
10, 1079
5, 1075
8, 1074
7, 1068
9, 1069
9, 1077
5, 1068
3, 1071
14, 1071
7, 1069
9, 1065
5, 1062
5, 1066
4, 1070
8, 1064
5, 1061
8, 1059
1, 1057
9, 1062
12, 1062
10, 1064
8, 1067
12, 1068
6, 1066
9, 1066
6, 1067
7, 1058
13, 1060
7, 1060
8, 1051
9, 1054
10, 1059
5, 1054
7, 1061
5, 1067
5, 1069
6, 1070
10, 1070
11, 1071
7, 1069
11, 1062
8, 1065
4, 1068
4, 1069
8, 1075
11, 1074
7, 1080
6, 1077
7, 1072
6, 1076
15, 1081
7, 1078
7, 1078
10, 1082
5, 1082
8, 1078
5, 1077
6, 1079
6, 1079
7, 1079
9, 1075
7, 1075
7, 1074
6, 1067
3, 1069
8, 1072
10, 1072
5, 1063
6, 1064
6, 1065
10, 1061
8, 1064
12, 1068
6, 1067
8, 1069
7, 1074
8, 1074
9, 1073
7, 1069
3, 1073
9, 1081
5, 1084
8, 1089
7, 1096
5, 1097
9, 1096
7, 1101
5, 1102
8, 1099
6, 1096
4, 1092
17, 1089
10, 1096
3, 1094
11, 1092
6, 1089
10, 1093
4, 1092
7, 1096
14, 1098
6, 1106
5, 1103
15, 1106
13, 1101
8, 1107
9, 1102
7, 1100
5, 1093
4, 1095
12, 1090
7, 1093
11, 1087
6, 1091
10, 1079
5, 1082
11, 1089
7, 1092
12, 1090
7, 1085
5, 1086
6, 1093
9, 1090
11, 1092
6, 1086
9, 1087
7, 1079
6, 1079
4, 1073
10, 1075
4, 1078
11, 1081
8, 1088
20, 1088
5, 1089
5, 1085
12, 1081
7, 1070
6, 1073
5, 1065
5, 1060
5, 1058
8, 1061
6, 1065
9, 1068
8, 1067
5, 1070
6, 1066
5, 1066
6, 1072
7, 1069
6, 1066
6, 1067
8, 1070
10, 1067
3, 1062
6, 1059
7, 1056
11, 1056
10, 1050
6, 1055
6, 1060
4, 1053
10, 1051
12, 1053
6, 1046
12, 1046
8, 1049
10, 1047
7, 1042
6, 1042
9, 1044
7, 1050
3, 1050
2, 1047
8, 1048
7, 1050
10, 1054
7, 1061
6, 1057
8, 1064
5, 1064
4, 1066
8, 1064
10, 1066
7, 1067
8, 1066
7, 1062
11, 1063
5, 1063
12, 1062
4, 1059
5, 1058
9, 1060
9, 1065
7, 1061
4, 1067
10, 1074
14, 1079
6, 1080
7, 1083
6, 1082
6, 1084
12, 1081
9, 1086
5, 1091
10, 1088
9, 1092
13, 1098
5, 1098
2, 1093
11, 1088
12, 1090
5, 1088
5, 1086
7, 1091
8, 1097
10, 1096
10, 1104
12, 1106
8, 1101
12, 1104
8, 1104
4, 1107
7, 1106
9, 1103
12, 1109
8, 1102
7, 1102
9, 1098
9, 1106
7, 1103
4, 1092
7, 1089
8, 1088
10, 1087
6, 1093
4, 1098
8, 1094
7, 1097
7, 1104
6, 1098
10, 1099
7, 1096
9, 1096
5, 1098
15, 1098
5, 1093
12, 1093
15, 1095
7, 1099
10, 1095
7, 1101
7, 1101
10, 1100
10, 1105
8, 1097
6, 1099
7, 1102
6, 1106
8, 1099
8, 1101
8, 1097
5, 1099
4, 1098
7, 1101
3, 1098
6, 1095
12, 1098
5, 1099
9, 1105
6, 1105
8, 1114
4, 1109
9, 1113
11, 1113
9, 1115
6, 1109
6, 1116
5, 1120
9, 1127
8, 1128
12, 1129
9, 1128
5, 1127
6, 1119
5, 1119
9, 1120
3, 1120
7, 1120
7, 1110
6, 1116
8, 1119
9, 1119
8, 1117
7, 1113
13, 1113
5, 1115
13, 1114
8, 1114
6, 1115
8, 1116
11, 1114
14, 1115
6, 1115
4, 1116
7, 1118
10, 1117
6, 1112
11, 1116
5, 1113
11, 1115
11, 1109
7, 1101
6, 1104
12, 1102
13, 1104
6, 1102
3, 1101
6, 1093
9, 1084
4, 1088
6, 1087
7, 1091
10, 1092
9, 1101
11, 1107
4, 1110
9, 1104
7, 1110
5, 1108
5, 1106
9, 1099
9, 1091
4, 1088
9, 1100
9, 1104
7, 1110
9, 1107
9, 1111
14, 1107
10, 1110
6, 1118
9, 1117
8, 1123
10, 1121
8, 1122
4, 1127
2, 1128
11, 1128
5, 1127
9, 1125
2, 1120
10, 1120
11, 1120
6, 1115
8, 1124
15, 1119
8, 1117
4, 1115
11, 1116
13, 1115
12, 1115
10, 1120
12, 1110
4, 1112
5, 1106
10, 1110
12, 1115
6, 1118
7, 1118
12, 1114
5, 1111
12, 1112
11, 1114
8, 1112
9, 1111
7, 1109
8, 1109
8, 1110
14, 1112
15, 1106
11, 1102
15, 1109
4, 1115
11, 1114
5, 1113
9, 1113
11, 1114
2, 1115
11, 1106
10, 1101
6, 1097
10, 1102
13, 1093
7, 1092
2, 1085
8, 1087
9, 1085
10, 1086
10, 1094
3, 1094
8, 1096
12, 1093
9, 1095
8, 1092
6, 1092
11, 1090
5, 1091
7, 1087
6, 1085
13, 1086
6, 1088
4, 1083
8, 1084
7, 1081
3, 1078
14, 1077
5, 1080
9, 1085
4, 1086
9, 1088
7, 1091
7, 1086
6, 1079
9, 1073
4, 1075
6, 1077
5, 1074
8, 1078
11, 1076
6, 1076
7, 1075
5, 1065
9, 1063
6, 1061
11, 1071
11, 1069
7, 1072
4, 1069
5, 1072
9, 1076
7, 1085
5, 1090
7, 1090
5, 1093
10, 1088
14, 1086
6, 1089
11, 1089
13, 1083
6, 1086
11, 1084
9, 1079
8, 1076
11, 1077
8, 1072
10, 1072
3, 1071
12, 1068
6, 1066
7, 1065
7, 1069
5, 1064
5, 1064
4, 1067
6, 1065
5, 1064
6, 1070
8, 1077
7, 1084
14, 1085
9, 1085
10, 1089
8, 1087
9, 1082
5, 1083
11, 1082
8, 1076
8, 1076
3, 1079
6, 1078
9, 1073
6, 1076
8, 1078
5, 1080
8, 1076
4, 1073
9, 1073
11, 1075
9, 1070
6, 1068
11, 1066
5, 1072
10, 1079
10, 1082
6, 1084
8, 1080
9, 1084
6, 1080
9, 1083
6, 1080
4, 1080
14, 1077
9, 1074
6, 1074
9, 1073
8, 1076
7, 1076
9, 1074
11, 1070
8, 1071
9, 1070
2, 1069
5, 1066
12, 1068
10, 1062
10, 1068
9, 1064
6, 1068
6, 1070
4, 1073
7, 1072
5, 1079
13, 1076
10, 1070
3, 1075
5, 1080
5, 1075
5, 1073
10, 1072
8, 1075
7, 1076
5, 1074
9, 1076
5, 1074
7, 1066
6, 1059
5, 1057
8, 1062
6, 1059
8, 1059
3, 1056
7, 1060
10, 1061
4, 1067
6, 1063
10, 1066
6, 1052
6, 1049
7, 1051
12, 1053
7, 1054
13, 1057
7, 1064
10, 1057
4, 1062
9, 1060
5, 1062
9, 1067
6, 1071
5, 1068
14, 1069
6, 1074
9, 1076
5, 1069
11, 1075
11, 1079
6, 1077
5, 1080
10, 1089
7, 1092
3, 1091
6, 1091
10, 1088
7, 1094
8, 1091
4, 1088
5, 1093
7, 1095
6, 1095
7, 1093
5, 1095
8, 1099
7, 1098
5, 1100
6, 1106
7, 1105
9, 1100
4, 1104
13, 1106
7, 1110
5, 1105
7, 1109
9, 1116
4, 1113
7, 1116
3, 1116
6, 1122
6, 1117
7, 1117
10, 1112
8, 1112
12, 1105
7, 1105
5, 1110
9, 1110
12, 1104
4, 1116
10, 1118
8, 1129
12, 1126
7, 1128
9, 1128
9, 1129
11, 1126
4, 1120
9, 1122
10, 1119
9, 1125
9, 1124
10, 1123
15, 1125
5, 1118
11, 1121
4, 1127
7, 1128
2, 1130
10, 1127
12, 1120
13, 1124
5, 1133
16, 1142
6, 1142
9, 1139
8, 1129
10, 1129
6, 1133
7, 1133
7, 1125
11, 1122
6, 1130
7, 1132
9, 1130
7, 1130
13, 1129
13, 1127
4, 1123
10, 1116
7, 1114
3, 1111
10, 1111
6, 1113
4, 1110
12, 1110
7, 1109
10, 1116
8, 1112
6, 1107
7, 1108
11, 1110
8, 1105
8, 1101
5, 1105
8, 1109
11, 1111
14, 1116
9, 1107
7, 1111
10, 1109
6, 1112
10, 1118
12, 1121
10, 1124
8, 1125
14, 1130
5, 1135
8, 1137
8, 1133
3, 1130
9, 1128
12, 1130
11, 1135
9, 1130
10, 1135
5, 1136
7, 1137
7, 1139
5, 1144
7, 1142
13, 1146
9, 1147
10, 1151
11, 1149
8, 1146
11, 1143
9, 1151
6, 1152
6, 1147
15, 1152
6, 1154
5, 1157
7, 1154
4, 1149
7, 1152
6, 1156
6, 1156
12, 1158
14, 1162
12, 1161
8, 1154
12, 1151
8, 1146
13, 1151
12, 1148
8, 1148
5, 1143
8, 1137
11, 1133
11, 1133
9, 1127
6, 1126
6, 1132
9, 1135
4, 1135
11, 1132
10, 1138
7, 1135
8, 1137
15, 1135
9, 1134
9, 1136
5, 1141
16, 1137
5, 1138
11, 1142
10, 1144
6, 1147
8, 1151
9, 1152
9, 1151
4, 1154
4, 1153
9, 1154
10, 1152
9, 1151
11, 1146
5, 1143
10, 1140
11, 1144
10, 1144
11, 1139
9, 1140
7, 1139
12, 1138
10, 1143
7, 1147
10, 1148
10, 1141
6, 1141
8, 1137
9, 1138
4, 1133
11, 1132
5, 1131
8, 1136
14, 1132
7, 1140
5, 1146
11, 1149
7, 1148
6, 1149
8, 1146
9, 1142
9, 1138
6, 1141
16, 1142
14, 1150
7, 1152
11, 1149
8, 1150
4, 1153
14, 1151
9, 1154
15, 1151
10, 1151
5, 1150
13, 1145
6, 1148
6, 1147
5, 1152
10, 1147
7, 1148
7, 1147
9, 1153
5, 1151
6, 1140
10, 1142
4, 1143
4, 1144
12, 1149
8, 1148
14, 1148
14, 1152
4, 1147
10, 1139
11, 1130
10, 1133
9, 1131
14, 1134
4, 1133
2, 1127
17, 1126
9, 1127
3, 1134
3, 1133
9, 1136
11, 1134
3, 1129
3, 1126
3, 1127
7, 1125
8, 1118
8, 1116
14, 1116
5, 1111
5, 1107
7, 1102
8, 1108
5, 1110
15, 1109
7, 1105
10, 1111
9, 1112
4, 1113
7, 1110
8, 1109
14, 1104
7, 1105
7, 1102
10, 1097
5, 1102
10, 1102
12, 1097
6, 1093
8, 1095
10, 1097
6, 1102
7, 1100
7, 1096
7, 1095
9, 1092
11, 1096
5, 1099
7, 1098
1, 1098
13, 1095
7, 1085
8, 1090
6, 1091
13, 1092
10, 1092
10, 1084
9, 1091
2, 1089
7, 1097
11, 1105
4, 1105
3, 1101
6, 1094
7, 1095
7, 1088
8, 1092
5, 1089
9, 1090
12, 1092
8, 1092
11, 1097
13, 1093
11, 1099
13, 1097
12, 1099
11, 1096
8, 1098
3, 1100
8, 1106
15, 1109
18, 1108
5, 1105
8, 1104
6, 1095
5, 1095
6, 1096
10, 1098
5, 1097
9, 1094
6, 1101
4, 1103
6, 1107
8, 1109
7, 1115
9, 1117
6, 1114
10, 1108
6, 1106
4, 1106
11, 1105
6, 1105
6, 1100
12, 1098
11, 1105
9, 1100
4, 1094
7, 1096
12, 1090
9, 1089
4, 1095
8, 1097
5, 1093
5, 1096
7, 1093
4, 1096
3, 1094
6, 1096
7, 1093
3, 1091
4, 1097
9, 1095
5, 1096
8, 1095
16, 1097
10, 1097
6, 1102
6, 1104
5, 1095
9, 1099
10, 1104
14, 1107
10, 1107
6, 1110
5, 1104
4, 1105
5, 1114
10, 1115
10, 1114
8, 1108
6, 1104
9, 1107
6, 1104
6, 1102
12, 1101
5, 1095
7, 1095
7, 1087
10, 1087
10, 1085
8, 1088
7, 1089
6, 1097
7, 1091
7, 1092
12, 1096
11, 1086
9, 1087
6, 1093
6, 1096
9, 1093
5, 1093
6, 1098
8, 1100
9, 1107
5, 1107
8, 1104
13, 1105
8, 1101
13, 1106
7, 1100
7, 1099
11, 1094
8, 1089
11, 1092
6, 1090
9, 1087
7, 1086
10, 1085
6, 1082
5, 1081
10, 1082
6, 1083
9, 1079
6, 1071
7, 1075
7, 1071
9, 1071
9, 1072
7, 1070
7, 1075
4, 1071
8, 1072
9, 1071
9, 1064
6, 1063
4, 1059
6, 1061
11, 1063
7, 1062
6, 1059
7, 1058
8, 1056
9, 1057
12, 1053
10, 1052
10, 1055
11, 1057
9, 1061
5, 1060
8, 1057
12, 1056
3, 1065
11, 1063
6, 1061
6, 1060
3, 1066
9, 1068
6, 1069
10, 1065
4, 1056
11, 1052
9, 1051
5, 1049
7, 1046
10, 1053
6, 1059
9, 1061
5, 1070
5, 1069
3, 1071
10, 1073
9, 1073
6, 1075
8, 1072
7, 1071
6, 1066
7, 1068
5, 1073
4, 1075
10, 1078
6, 1081
8, 1091
4, 1094
7, 1093
6, 1094
13, 1097
8, 1102
6, 1105
10, 1097
11, 1104
9, 1100
12, 1097
7, 1098
6, 1097
9, 1094
8, 1086
8, 1086
7, 1077
4, 1081
8, 1080
10, 1082
3, 1080
9, 1079
11, 1083
10, 1085
5, 1083
15, 1086
8, 1092
7, 1098
6, 1104
9, 1110
9, 1116
4, 1116
5, 1116
5, 1114
14, 1116
15, 1108
9, 1108
8, 1099
11, 1096
9, 1092
6, 1089
10, 1096
13, 1102
9, 1104
7, 1105
9, 1104
10, 1104
7, 1094
8, 1087
9, 1088
5, 1078
6, 1074
6, 1077
8, 1066
6, 1068
6, 1077
10, 1084
7, 1086
10, 1087
9, 1093
9, 1099
7, 1105
4, 1111
6, 1114
6, 1110
7, 1109
11, 1109
3, 1109
8, 1109
13, 1105
9, 1105
8, 1109
16, 1107
8, 1111
12, 1112
8, 1107
6, 1113
5, 1120
11, 1119
14, 1117
11, 1119
6, 1115
5, 1113
6, 1118
9, 1112
9, 1113
9, 1109
5, 1112
7, 1110
4, 1112
8, 1111
5, 1117
5, 1117
6, 1118
8, 1115
6, 1115
7, 1120
5, 1122
7, 1113
9, 1110
6, 1108
4, 1104
7, 1101
6, 1108
10, 1110
9, 1113
8, 1113
7, 1116
14, 1113
10, 1107
6, 1107
10, 1106
9, 1104
5, 1097
11, 1099
11, 1102
10, 1093
5, 1096
3, 1098
5, 1099
8, 1090
8, 1089
3, 1090
7, 1091
10, 1084
3, 1088
8, 1090
3, 1084
8, 1085
12, 1081
6, 1082
5, 1081
8, 1085
2, 1085
11, 1086
10, 1090
7, 1087
10, 1086
7, 1079
6, 1088
8, 1095
4, 1093
4, 1092
6, 1097
10, 1097
7, 1097
10, 1103
10, 1113
8, 1115
8, 1114
8, 1116
12, 1118
8, 1114
5, 1111
4, 1101
10, 1088
5, 1088
9, 1088
5, 1084
8, 1091
6, 1093
14, 1097
6, 1096
11, 1094
6, 1096
5, 1096
8, 1105
6, 1102
5, 1107
10, 1110
9, 1114
8, 1113
14, 1117
10, 1123
10, 1128
6, 1126
6, 1121
10, 1124
7, 1117
7, 1121
4, 1116
10, 1113
15, 1113
7, 1113
6, 1121
6, 1125
10, 1116
13, 1118
11, 1119
8, 1115
12, 1114
9, 1119
7, 1123
12, 1115
6, 1120
9, 1119
9, 1115
8, 1120
9, 1116
13, 1122
4, 1119
7, 1122
7, 1121
9, 1127
13, 1131
2, 1134
12, 1130
12, 1124
9, 1129
7, 1126
6, 1122
6, 1119
10, 1116
6, 1116
7, 1119
8, 1122
8, 1125
7, 1128
12, 1128
6, 1129
5, 1131
6, 1133
7, 1142
6, 1148
14, 1141
6, 1140
10, 1132
4, 1129
12, 1135
5, 1133
8, 1133
10, 1130
4, 1123
6, 1119
6, 1122
3, 1124
7, 1122
9, 1122
9, 1124
6, 1115
11, 1119
6, 1118
7, 1127
5, 1124
7, 1117
4, 1113
10, 1109
5, 1111
7, 1109
8, 1108
8, 1113
8, 1118
9, 1119
6, 1115
8, 1117
5, 1118
12, 1117
10, 1115
7, 1109
5, 1108
6, 1113
3, 1110
10, 1101
6, 1093
10, 1092
6, 1092
6, 1089
6, 1095
9, 1096
5, 1091
6, 1088
6, 1087
9, 1083
7, 1094
12, 1104
5, 1104
6, 1107
2, 1107
5, 1101
5, 1103
8, 1101
6, 1107
10, 1107
3, 1102
2, 1099
9, 1095
5, 1097
8, 1098
7, 1096
8, 1093
5, 1097
9, 1088
9, 1089
8, 1087
4, 1090
10, 1090
5, 1094
7, 1087
8, 1084
6, 1089
6, 1089
2, 1090
12, 1086
7, 1091
7, 1091
11, 1092
9, 1096
12, 1092
8, 1093
6, 1094
10, 1096
8, 1091
5, 1093
9, 1090
3, 1085
6, 1085
7, 1089
7, 1091
8, 1090
6, 1095
8, 1096
9, 1093
8, 1094
10, 1097
5, 1094
5, 1091
5, 1082
10, 1093
8, 1098
11, 1100
7, 1096
11, 1101
9, 1095
5, 1099
8, 1098
7, 1098
17, 1106
10, 1110
8, 1109
7, 1106
10, 1106
9, 1101
13, 1105
4, 1104
3, 1103
9, 1108
10, 1105
8, 1095
4, 1096
8, 1099
6, 1098
9, 1102
13, 1109
11, 1104
8, 1105
5, 1108
7, 1114
11, 1112
6, 1114
4, 1119
4, 1124
5, 1127
10, 1127
4, 1126
8, 1124
8, 1124
15, 1134
10, 1141
10, 1136
8, 1133
8, 1132
13, 1137
8, 1143
7, 1147
7, 1142
13, 1137
9, 1138
4, 1145
6, 1147
5, 1140
6, 1138
5, 1144
12, 1143
6, 1135
8, 1136
7, 1132
6, 1127
6, 1124
12, 1128
5, 1126
9, 1122
16, 1122
7, 1119
2, 1119
3, 1124
10, 1118
6, 1109
10, 1108
13, 1104
10, 1100
5, 1099
9, 1093
8, 1092
9, 1097
6, 1101
10, 1103
7, 1097
9, 1092
5, 1094
9, 1095
8, 1087
13, 1085
13, 1083
3, 1091
13, 1088
6, 1086
6, 1088
6, 1089
6, 1091
8, 1089
12, 1087
7, 1084
11, 1073
9, 1073
7, 1074
5, 1076
9, 1078
7, 1079
7, 1079
6, 1081
10, 1083
3, 1080
7, 1083
3, 1084
4, 1084
6, 1082
5, 1081
14, 1080
14, 1081
10, 1081
7, 1086
4, 1091
9, 1086
8, 1085
6, 1085
12, 1087
11, 1091
10, 1091
10, 1085
12, 1089
11, 1084
8, 1080
5, 1080
8, 1078
6, 1079
