12, 1481
11, 1478
12, 1484
10, 1480
10, 1482
8, 1481
11, 1473
10, 1473
7, 1465
12, 1465
15, 1467
8, 1459
8, 1462
9, 1452
10, 1451
4, 1457
8, 1454
6, 1453
10, 1450
10, 1451
11, 1449
14, 1459
11, 1457
11, 1457
14, 1459
10, 1457
6, 1450
15, 1453
11, 1454
5, 1459
9, 1458
9, 1464
19, 1461
9, 1465
12, 1468
14, 1463
7, 1466
9, 1467
10, 1468
11, 1476
14, 1473
9, 1471
12, 1473
15, 1479
11, 1480
11, 1478
15, 1479
7, 1481
8, 1479
10, 1480
7, 1485
14, 1484
9, 1483
10, 1483
9, 1478
5, 1476
17, 1474
11, 1473
10, 1470
7, 1480
8, 1490
10, 1497
14, 1491
8, 1494
8, 1503
19, 1506
10, 1508
11, 1502
15, 1495
11, 1496
6, 1501
12, 1499
15, 1502
12, 1506
10, 1500
12, 1499
14, 1498
12, 1499
14, 1499
13, 1493
10, 1486
11, 1487
13, 1497
7, 1495
12, 1495
4, 1497
14, 1501
5, 1501
13, 1505
10, 1501
8, 1501
12, 1493
12, 1497
13, 1504
11, 1508
8, 1508
10, 1505
14, 1500
10, 1498
14, 1496
8, 1489
13, 1493
14, 1488
6, 1490
6, 1486
7, 1479
18, 1483
12, 1480
15, 1478
12, 1482
9, 1484
9, 1486
8, 1485
9, 1484
7, 1488
12, 1483
9, 1482
9, 1479
10, 1482
12, 1485
11, 1491
11, 1491
10, 1494
10, 1482
8, 1483
9, 1480
11, 1480
8, 1479
14, 1478
7, 1477
12, 1478
8, 1472
10, 1471
12, 1466
14, 1467
11, 1473
10, 1479
8, 1475
8, 1470
10, 1468
20, 1466
6, 1465
10, 1468
9, 1470
6, 1473
10, 1478
5, 1473
10, 1467
10, 1464
9, 1459
16, 1461
8, 1462
16, 1458
17, 1465
9, 1468
10, 1469
7, 1470
12, 1468
16, 1476
5, 1469
14, 1465
14, 1470
8, 1468
10, 1464
16, 1471
7, 1480
5, 1484
6, 1485
11, 1484
5, 1486
7, 1491
10, 1492
8, 1491
12, 1497
15, 1494
12, 1494
15, 1492
10, 1489
9, 1498
11, 1496
15, 1497
13, 1501
7, 1508
13, 1508
14, 1503
11, 1497
12, 1484
7, 1486
12, 1495
13, 1502
8, 1505
8, 1507
15, 1510
8, 1511
14, 1511
6, 1517
13, 1520
14, 1526
15, 1528
12, 1521
13, 1515
8, 1514
9, 1512
11, 1514
14, 1517
9, 1511
9, 1513
14, 1518
15, 1511
12, 1506
13, 1495
7, 1499
7, 1501
10, 1499
14, 1493
8, 1490
10, 1493
16, 1493
10, 1490
10, 1484
13, 1485
14, 1486
7, 1488
13, 1483
8, 1482
14, 1482
11, 1480
18, 1481
13, 1483
7, 1481
10, 1482
9, 1480
15, 1481
14, 1481
16, 1481
11, 1479
9, 1478
8, 1482
8, 1485
12, 1490
18, 1494
9, 1491
10, 1489
11, 1491
16, 1486
10, 1487
15, 1485
12, 1486
6, 1496
12, 1496
12, 1490
18, 1496
15, 1506
14, 1509
12, 1510
10, 1512
14, 1506
9, 1498
14, 1498
9, 1503
8, 1503
18, 1499
13, 1499
12, 1506
7, 1502
8, 1503
8, 1519
13, 1519
7, 1517
14, 1511
11, 1510
8, 1506
7, 1501
16, 1499
6, 1496
6, 1501
10, 1495
21, 1499
9, 1491
19, 1492
11, 1492
13, 1494
12, 1492
9, 1482
12, 1485
13, 1485
10, 1486
13, 1486
14, 1483
6, 1478
12, 1479
11, 1486
10, 1486
12, 1487
9, 1492
15, 1495
5, 1491
6, 1490
7, 1484
8, 1488
13, 1481
9, 1480
12, 1485
10, 1485
12, 1484
7, 1480
11, 1485
10, 1486
17, 1484
11, 1481
19, 1476
7, 1478
13, 1475
7, 1471
8, 1471
11, 1473
10, 1471
4, 1466
13, 1462
12, 1455
7, 1456
10, 1450
12, 1444
12, 1442
10, 1439
9, 1437
8, 1442
7, 1442
5, 1444
4, 1448
14, 1453
14, 1454
13, 1456
11, 1465
6, 1454
11, 1450
13, 1454
8, 1454
9, 1456
12, 1466
11, 1472
12, 1471
10, 1463
14, 1464
16, 1470
11, 1476
17, 1486
7, 1487
13, 1490
15, 1496
6, 1502
14, 1501
12, 1503
12, 1502
9, 1503
9, 1509
17, 1509
8, 1511
6, 1511
11, 1511
10, 1510
7, 1517
13, 1514
10, 1515
9, 1523
12, 1523
16, 1527
7, 1521
9, 1521
10, 1517
10, 1522
8, 1524
14, 1525
7, 1523
11, 1521
14, 1517
6, 1513
14, 1510
15, 1512
12, 1507
16, 1508
11, 1513
13, 1504
15, 1500
9, 1506
10, 1506
13, 1506
9, 1514
13, 1516
13, 1520
10, 1519
14, 1507
10, 1506
9, 1499
8, 1505
18, 1498
10, 1495
12, 1505
8, 1505
13, 1511
8, 1496
14, 1502
12, 1505
12, 1506
10, 1504
10, 1512
16, 1513
6, 1509
17, 1502
11, 1502
12, 1497
11, 1502
6, 1501
7, 1503
11, 1500
11, 1502
19, 1516
9, 1518
9, 1522
11, 1519
9, 1514
6, 1518
11, 1519
15, 1523
9, 1528
19, 1531
13, 1526
5, 1524
12, 1528
10, 1525
13, 1533
17, 1530
7, 1529
9, 1522
7, 1525
11, 1527
9, 1524
13, 1521
13, 1525
7, 1526
7, 1524
10, 1520
18, 1520
17, 1520
14, 1514
9, 1506
11, 1511
12, 1507
13, 1510
10, 1508
14, 1503
8, 1511
10, 1511
13, 1510
11, 1514
8, 1521
15, 1513
10, 1516
10, 1517
10, 1508
20, 1509
14, 1510
13, 1512
10, 1516
7, 1518
10, 1520
14, 1514
11, 1517
13, 1526
13, 1530
11, 1535
15, 1536
10, 1530
12, 1526
12, 1529
10, 1528
12, 1528
14, 1527
8, 1523
16, 1525
15, 1528
15, 1525
10, 1522
11, 1522
8, 1513
11, 1516
6, 1516
14, 1514
13, 1509
13, 1507
11, 1511
13, 1504
12, 1498
14, 1494
8, 1504
8, 1504
9, 1505
7, 1511
11, 1518
12, 1512
18, 1502
11, 1508
10, 1511
16, 1514
14, 1516
9, 1514
14, 1516
16, 1521
12, 1522
9, 1527
8, 1525
12, 1513
6, 1511
16, 1505
12, 1503
11, 1497
11, 1495
11, 1501
10, 1512
10, 1521
12, 1529
12, 1530
16, 1532
14, 1543
13, 1540
8, 1551
12, 1547
12, 1546
11, 1545
25, 1547
9, 1542
10, 1538
14, 1536
12, 1545
10, 1539
18, 1537
10, 1535
7, 1529
12, 1525
7, 1523
10, 1521
11, 1529
9, 1538
6, 1538
9, 1538
9, 1540
13, 1540
8, 1546
7, 1545
12, 1544
14, 1545
17, 1547
12, 1542
7, 1540
12, 1538
11, 1543
15, 1531
5, 1527
11, 1525
9, 1523
5, 1526
8, 1522
11, 1530
16, 1535
8, 1534
8, 1530
5, 1528
14, 1530
17, 1532
9, 1537
8, 1536
7, 1529
6, 1531
10, 1534
7, 1536
21, 1522
10, 1529
10, 1520
7, 1518
5, 1518
12, 1513
8, 1510
14, 1509
10, 1506
9, 1503
9, 1504
12, 1515
12, 1520
6, 1522
9, 1527
16, 1531
11, 1528
8, 1528
6, 1525
13, 1524
8, 1524
9, 1527
17, 1518
7, 1521
8, 1521
9, 1526
9, 1531
18, 1523
7, 1525
13, 1535
10, 1536
12, 1534
6, 1529
5, 1519
9, 1525
20, 1530
12, 1524
14, 1531
10, 1536
10, 1542
14, 1545
14, 1552
16, 1548
13, 1536
6, 1535
10, 1534
8, 1528
11, 1522
9, 1517
8, 1520
16, 1520
8, 1522
15, 1514
7, 1515
8, 1512
12, 1508
9, 1514
9, 1522
11, 1525
10, 1529
12, 1532
10, 1527
8, 1531
16, 1533
15, 1532
10, 1528
7, 1530
10, 1532
13, 1527
13, 1532
15, 1530
10, 1529
12, 1532
9, 1535
12, 1537
18, 1537
7, 1537
10, 1541
17, 1542
10, 1542
14, 1550
9, 1555
11, 1551
18, 1544
6, 1539
9, 1540
9, 1534
12, 1531
12, 1530
11, 1528
4, 1528
19, 1528
9, 1529
9, 1537
16, 1543
12, 1545
13, 1545
7, 1547
11, 1549
11, 1554
9, 1553
9, 1550
10, 1549
14, 1547
8, 1538
9, 1535
15, 1537
11, 1539
10, 1545
14, 1544
12, 1543
7, 1545
12, 1540
9, 1535
8, 1541
12, 1545
13, 1548
16, 1542
11, 1538
6, 1537
12, 1539
15, 1541
9, 1546
13, 1549
13, 1555
11, 1559
8, 1564
11, 1561
7, 1554
7, 1552
15, 1551
8, 1550
12, 1556
13, 1558
7, 1565
18, 1567
21, 1562
17, 1558
9, 1558
8, 1561
12, 1563
14, 1563
17, 1557
12, 1564
9, 1562
7, 1558
7, 1564
12, 1564
15, 1569
7, 1568
11, 1559
16, 1561
14, 1563
7, 1564
9, 1567
12, 1576
5, 1581
10, 1575
21, 1573
5, 1570
10, 1573
11, 1573
9, 1576
10, 1574
10, 1570
10, 1567
7, 1553
17, 1554
8, 1559
8, 1551
11, 1551
10, 1550
13, 1552
6, 1555
14, 1553
15, 1552
10, 1549
12, 1550
12, 1540
11, 1536
22, 1533
10, 1541
9, 1548
13, 1541
19, 1542
11, 1547
7, 1549
15, 1544
9, 1545
11, 1543
14, 1544
10, 1548
12, 1546
11, 1541
6, 1532
14, 1531
5, 1526
16, 1524
16, 1529
11, 1533
10, 1532
9, 1540
16, 1539
14, 1535
11, 1539
12, 1530
15, 1535
10, 1535
9, 1533
14, 1535
12, 1535
12, 1529
10, 1527
6, 1530
11, 1532
14, 1533
8, 1528
12, 1530
11, 1535
14, 1533
9, 1536
6, 1532
11, 1529
12, 1533
12, 1529
11, 1531
5, 1537
9, 1539
13, 1541
14, 1546
12, 1548
7, 1555
11, 1551
7, 1551
6, 1559
18, 1564
13, 1565
13, 1554
10, 1555
17, 1546
9, 1553
13, 1552
13, 1550
20, 1534
8, 1542
16, 1547
11, 1544
10, 1542
14, 1544
7, 1549
10, 1550
18, 1550
13, 1550
12, 1552
17, 1557
10, 1551
4, 1555
11, 1557
11, 1565
12, 1557
9, 1550
12, 1549
12, 1558
10, 1556
9, 1549
7, 1551
8, 1556
11, 1564
11, 1571
16, 1566
8, 1569
7, 1563
12, 1554
12, 1559
18, 1564
9, 1568
14, 1580
16, 1585
18, 1583
10, 1586
13, 1582
9, 1576
11, 1582
8, 1586
6, 1581
8, 1586
10, 1589
11, 1588
15, 1591
11, 1590
10, 1593
14, 1598
12, 1595
18, 1589
14, 1588
12, 1586
9, 1577
6, 1573
12, 1570
15, 1567
8, 1561
9, 1560
10, 1562
15, 1567
18, 1562
11, 1562
12, 1566
15, 1569
5, 1568
15, 1561
6, 1566
12, 1559
8, 1559
10, 1564
15, 1565
12, 1567
7, 1567
19, 1567
8, 1563
10, 1562
12, 1564
8, 1571
9, 1571
20, 1571
10, 1564
8, 1564
13, 1555
9, 1567
13, 1577
11, 1576
10, 1579
16, 1583
11, 1581
14, 1578
7, 1579
16, 1570
11, 1570
13, 1574
14, 1574
21, 1574
8, 1562
7, 1559
11, 1559
8, 1560
14, 1564
7, 1566
16, 1552
11, 1555
13, 1559
14, 1557
10, 1555
18, 1554
9, 1550
10, 1543
8, 1541
11, 1546
9, 1551
9, 1546
10, 1545
15, 1534
11, 1534
13, 1532
14, 1533
6, 1532
9, 1536
6, 1539
10, 1543
8, 1547
11, 1542
7, 1534
3, 1533
12, 1542
6, 1545
16, 1540
11, 1539
7, 1540
10, 1543
14, 1539
14, 1542
9, 1540
7, 1540
15, 1539
11, 1544
13, 1542
12, 1544
8, 1542
10, 1536
13, 1530
10, 1531
9, 1531
10, 1537
12, 1538
11, 1530
11, 1529
15, 1527
15, 1520
14, 1525
11, 1528
15, 1521
13, 1522
13, 1514
17, 1516
15, 1517
13, 1522
10, 1524
9, 1519
13, 1517
15, 1512
11, 1515
7, 1515
14, 1514
9, 1509
13, 1509
11, 1506
15, 1506
13, 1504
14, 1506
10, 1511
11, 1511
6, 1510
16, 1515
11, 1513
18, 1512
11, 1512
13, 1512
11, 1511
9, 1517
10, 1514
8, 1519
11, 1527
12, 1526
7, 1524
7, 1531
13, 1528
11, 1531
18, 1533
7, 1537
9, 1540
12, 1542
3, 1538
11, 1540
13, 1538
14, 1534
10, 1532
10, 1535
14, 1537
11, 1541
12, 1548
10, 1545
9, 1547
8, 1555
9, 1557
9, 1555
10, 1557
10, 1557
10, 1565
15, 1562
11, 1561
12, 1553
14, 1551
12, 1546
11, 1552
7, 1557
10, 1563
10, 1563
16, 1568
20, 1569
9, 1568
5, 1569
10, 1569
5, 1563
8, 1560
5, 1563
19, 1560
10, 1563
9, 1554
13, 1554
13, 1562
11, 1564
12, 1568
12, 1574
13, 1571
11, 1575
14, 1577
11, 1574
12, 1578
7, 1574
13, 1574
17, 1569
8, 1570
5, 1559
19, 1563
9, 1565
16, 1566
5, 1563
5, 1560
13, 1561
9, 1568
12, 1568
12, 1568
12, 1581
11, 1576
8, 1576
11, 1584
19, 1580
15, 1576
12, 1574
10, 1580
12, 1577
8, 1581
9, 1591
13, 1587
11, 1591
12, 1589
16, 1585
13, 1586
8, 1580
12, 1583
10, 1582
11, 1590
12, 1585
7, 1586
20, 1588
7, 1590
13, 1591
5, 1588
8, 1587
10, 1591
12, 1591
12, 1606
11, 1605
9, 1604
11, 1599
7, 1594
9, 1598
8, 1600
10, 1595
12, 1587
7, 1585
8, 1588
10, 1585
15, 1597
6, 1586
14, 1592
13, 1586
13, 1590
20, 1593
11, 1587
12, 1582
13, 1583
16, 1582
15, 1577
12, 1576
18, 1576
5, 1569
12, 1571
11, 1569
9, 1564
10, 1569
13, 1571
13, 1571
7, 1580
16, 1579
6, 1585
16, 1586
12, 1586
12, 1587
6, 1593
10, 1592
21, 1590
10, 1593
7, 1594
23, 1595
11, 1600
11, 1596
16, 1597
10, 1598
11, 1592
16, 1586
13, 1584
15, 1580
12, 1582
9, 1578
10, 1576
10, 1570
15, 1576
12, 1583
12, 1586
9, 1588
8, 1581
14, 1575
12, 1580
13, 1582
13, 1582
14, 1578
13, 1580
9, 1576
11, 1576
9, 1575
17, 1568
14, 1564
10, 1554
8, 1551
7, 1550
9, 1552
4, 1551
9, 1557
8, 1553
11, 1551
13, 1557
9, 1559
11, 1553
13, 1549
8, 1552
16, 1552
16, 1553
10, 1559
12, 1562
10, 1566
14, 1549
14, 1552
11, 1550
16, 1554
10, 1551
13, 1554
19, 1550
10, 1551
5, 1551
14, 1547
16, 1553
16, 1548
12, 1547
14, 1546
15, 1549
10, 1550
12, 1543
7, 1545
11, 1542
8, 1544
13, 1536
14, 1537
15, 1532
13, 1531
10, 1527
9, 1534
7, 1522
11, 1518
12, 1520
10, 1513
9, 1519
7, 1523
13, 1516
9, 1518
12, 1511
17, 1514
16, 1508
10, 1510
9, 1511
9, 1519
13, 1520
13, 1526
10, 1522
6, 1522
9, 1520
16, 1521
10, 1516
11, 1521
6, 1525
10, 1520
7, 1515
10, 1514
8, 1510
11, 1496
13, 1494
13, 1490
12, 1492
8, 1484
5, 1481
15, 1480
8, 1477
6, 1486
12, 1480
9, 1486
10, 1488
13, 1489
9, 1488
8, 1487
10, 1489
14, 1491
10, 1492
11, 1488
6, 1487
12, 1487
6, 1492
7, 1491
15, 1496
13, 1496
12, 1493
11, 1493
11, 1499
10, 1496
9, 1497
13, 1503
10, 1503
16, 1504
12, 1509
17, 1497
9, 1494
7, 1494
10, 1490
15, 1490
6, 1491
18, 1487
9, 1488
10, 1488
11, 1486
12, 1483
19, 1482
7, 1484
14, 1486
9, 1481
18, 1481
13, 1483
12, 1488
11, 1489
11, 1492
7, 1500
16, 1501
8, 1504
14, 1506
8, 1499
9, 1495
12, 1500
14, 1492
15, 1499
11, 1506
19, 1511
15, 1511
7, 1513
14, 1515
12, 1519
15, 1517
13, 1519
9, 1525
10, 1523
5, 1529
12, 1526
15, 1528
7, 1526
2, 1529
6, 1525
13, 1528
6, 1528
16, 1529
14, 1531
10, 1526
5, 1517
14, 1521
12, 1520
9, 1517
14, 1523
15, 1526
11, 1537
13, 1536
12, 1544
10, 1542
7, 1542
9, 1541
8, 1548
10, 1548
14, 1542
16, 1550
11, 1550
11, 1554
11, 1557
14, 1560
16, 1558
10, 1552
11, 1549
10, 1544
13, 1542
8, 1540
8, 1547
20, 1553
9, 1558
9, 1559
17, 1558
20, 1561
14, 1555
8, 1554
5, 1558
13, 1555
9, 1544
11, 1550
17, 1547
3, 1542
9, 1543
14, 1538
10, 1538
13, 1535
12, 1533
6, 1538
7, 1539
16, 1535
10, 1535
12, 1537
8, 1539
14, 1542
11, 1541
11, 1539
13, 1545
14, 1539
11, 1533
9, 1526
12, 1528
10, 1530
6, 1531
15, 1537
9, 1540
14, 1550
6, 1550
15, 1549
13, 1552
13, 1548
9, 1550
8, 1556
8, 1567
9, 1562
7, 1558
12, 1544
11, 1544
14, 1542
9, 1539
17, 1538
14, 1542
11, 1531
12, 1532
9, 1534
18, 1533
11, 1531
10, 1528
11, 1526
17, 1527
8, 1532
10, 1527
14, 1529
9, 1523
11, 1519
14, 1516
15, 1519
9, 1522
14, 1520
15, 1518
12, 1519
5, 1515
10, 1527
12, 1521
15, 1521
16, 1513
11, 1515
14, 1514
13, 1516
7, 1517
11, 1526
14, 1524
9, 1523
8, 1526
10, 1527
10, 1533
18, 1528
9, 1528
14, 1536
17, 1541
12, 1541
12, 1539
9, 1536
12, 1532
11, 1538
14, 1540
7, 1537
11, 1532
15, 1527
13, 1525
13, 1522
8, 1522
12, 1519
12, 1522
12, 1515
2, 1519
9, 1525
14, 1526
7, 1530
7, 1527
12, 1525
7, 1519
8, 1520
10, 1513
6, 1506
10, 1504
13, 1502
14, 1496
10, 1498
13, 1495
