0, 595
1, 596
1, 597
0, 599
1, 598
2, 604
0, 604
0, 600
1, 599
0, 598
0, 599
1, 605
1, 605
1, 607
1, 613
1, 609
1, 615
0, 616
0, 621
2, 620
2, 620
1, 618
0, 616
1, 615
2, 616
1, 620
1, 618
2, 620
0, 617
0, 617
4, 618
2, 619
1, 621
1, 620
0, 624
0, 620
3, 620
0, 622
0, 619
0, 621
0, 617
3, 616
0, 612
1, 617
0, 619
0, 618
1, 613
3, 612
0, 617
4, 610
1, 617
0, 616
2, 612
0, 610
1, 611
2, 607
0, 607
0, 604
2, 605
1, 603
3, 607
1, 607
1, 610
0, 609
0, 615
1, 617
0, 617
1, 617
0, 621
0, 621
0, 623
1, 628
0, 632
2, 634
0, 631
0, 636
1, 640
4, 641
1, 642
4, 643
1, 640
0, 636
1, 634
0, 636
0, 631
0, 631
2, 626
1, 629
0, 633
0, 637
0, 643
1, 642
1, 645
1, 649
3, 649
0, 645
1, 646
0, 644
1, 642
1, 643
1, 641
2, 643
1, 636
0, 641
0, 637
1, 636
0, 634
2, 639
0, 641
2, 640
0, 635
1, 634
0, 632
0, 627
0, 630
0, 628
0, 628
0, 626
0, 625
1, 633
2, 632
1, 637
1, 635
0, 641
1, 644
0, 646
0, 651
0, 646
2, 644
0, 647
1, 646
0, 649
0, 651
1, 647
1, 647
1, 648
0, 647
2, 645
4, 646
1, 644
0, 649
1, 647
1, 653
0, 654
0, 657
0, 659
0, 660
1, 659
5, 660
2, 660
0, 663
0, 662
1, 665
0, 662
1, 661
1, 660
0, 661
1, 658
0, 660
0, 663
2, 661
0, 660
4, 666
1, 669
1, 667
1, 668
0, 666
2, 669
0, 667
1, 666
1, 663
0, 664
3, 666
2, 666
2, 670
0, 668
1, 668
3, 672
1, 670
0, 669
1, 667
0, 666
1, 663
1, 662
1, 667
1, 666
0, 661
0, 654
1, 649
0, 651
2, 656
1, 655
4, 659
0, 657
1, 658
2, 660
1, 662
0, 662
0, 660
1, 660
2, 656
1, 654
1, 646
1, 651
1, 650
2, 651
1, 650
1, 650
2, 650
0, 645
0, 646
2, 648
0, 655
1, 655
2, 645
0, 644
0, 643
1, 638
1, 641
2, 651
0, 648
0, 649
0, 655
0, 655
1, 652
1, 653
0, 653
1, 658
1, 661
1, 658
2, 659
0, 658
2, 657
2, 660
0, 664
1, 662
0, 662
3, 660
0, 663
0, 657
4, 657
1, 656
1, 655
0, 647
3, 653
2, 649
1, 655
2, 658
2, 658
0, 666
0, 669
0, 670
0, 669
0, 672
1, 678
0, 681
1, 681
0, 682
1, 682
0, 683
2, 681
0, 676
1, 673
0, 671
0, 670
0, 669
1, 667
0, 671
4, 668
0, 668
1, 662
0, 665
1, 664
0, 668
2, 665
1, 660
2, 663
1, 657
0, 662
3, 661
1, 660
0, 658
0, 659
1, 654
0, 654
2, 656
1, 652
0, 655
0, 652
0, 652
0, 651
0, 651
1, 649
1, 652
1, 648
1, 653
1, 652
1, 649
0, 647
1, 644
1, 643
1, 644
1, 642
2, 647
0, 648
0, 654
3, 655
1, 652
3, 654
1, 658
1, 662
0, 670
1, 671
1, 671
1, 667
1, 667
1, 669
1, 672
1, 674
0, 682
0, 683
2, 678
0, 685
3, 683
0, 689
2, 688
3, 692
2, 689
1, 685
1, 682
0, 680
0, 677
0, 680
0, 679
0, 679
1, 681
0, 681
0, 679
0, 679
0, 678
1, 677
1, 679
1, 677
1, 675
0, 679
0, 682
1, 690
1, 689
2, 686
1, 681
2, 682
1, 677
3, 676
1, 671
0, 666
0, 670
0, 671
3, 669
1, 675
0, 672
1, 675
0, 676
3, 672
0, 672
1, 667
1, 666
0, 667
1, 669
1, 674
1, 679
0, 678
1, 681
1, 677
0, 678
2, 679
2, 683
0, 680
0, 683
0, 683
0, 685
2, 694
0, 698
0, 699
0, 698
1, 699
0, 704
0, 708
0, 703
0, 703
0, 708
1, 706
1, 711
1, 714
2, 713
0, 713
1, 714
1, 711
0, 710
2, 709
2, 703
0, 703
0, 706
2, 700
0, 701
0, 703
2, 698
0, 701
2, 706
1, 712
1, 710
1, 709
0, 706
3, 711
0, 710
0, 713
0, 708
1, 706
0, 705
1, 707
1, 710
1, 715
1, 715
3, 719
1, 722
0, 719
0, 725
0, 722
1, 727
2, 732
0, 738
0, 737
1, 738
1, 737
1, 739
1, 736
2, 736
2, 738
0, 738
0, 726
1, 717
3, 714
0, 712
0, 715
0, 718
0, 716
1, 719
6, 718
3, 719
0, 721
1, 717
0, 718
2, 723
1, 727
1, 723
0, 721
1, 716
1, 713
1, 715
1, 711
0, 712
1, 715
1, 717
0, 721
1, 719
0, 721
1, 721
0, 723
0, 724
1, 728
3, 726
1, 724
4, 724
1, 724
1, 721
1, 723
1, 723
1, 724
0, 726
2, 727
1, 726
1, 729
2, 731
1, 730
1, 732
3, 729
1, 725
1, 723
2, 721
0, 719
0, 718
0, 721
0, 716
0, 716
0, 723
2, 724
2, 725
0, 717
1, 717
1, 713
0, 711
1, 715
2, 714
2, 716
0, 713
0, 710
0, 706
1, 712
1, 715
2, 714
0, 721
1, 721
1, 725
0, 726
1, 727
1, 727
1, 725
2, 724
0, 717
2, 717
0, 713
0, 712
3, 715
0, 723
1, 727
0, 733
1, 733
0, 727
1, 726
1, 720
5, 717
2, 723
1, 725
1, 726
4, 723
0, 728
2, 723
1, 714
0, 713
1, 710
0, 709
0, 707
0, 710
2, 707
1, 700
0, 696
1, 696
2, 702
1, 705
3, 704
0, 702
2, 708
0, 705
1, 697
0, 686
3, 680
3, 680
0, 682
0, 682
0, 684
1, 683
0, 688
0, 692
1, 691
0, 691
0, 692
2, 691
0, 686
1, 693
1, 695
0, 691
1, 694
2, 694
2, 693
0, 697
0, 700
0, 700
0, 702
2, 705
1, 706
0, 710
0, 713
2, 708
1, 709
1, 711
0, 709
3, 711
0, 706
0, 700
1, 701
2, 700
1, 701
0, 700
0, 701
0, 705
1, 698
1, 694
0, 695
2, 700
1, 700
1, 700
1, 701
1, 697
0, 695
0, 702
0, 706
0, 712
0, 711
0, 712
1, 711
1, 710
0, 704
1, 714
0, 715
2, 716
1, 718
2, 716
0, 721
1, 721
2, 715
3, 714
0, 708
0, 708
0, 709
0, 705
0, 710
2, 716
0, 709
1, 706
1, 707
0, 703
2, 705
2, 703
0, 700
1, 701
0, 697
2, 699
0, 703
0, 708
0, 711
2, 714
2, 715
3, 712
1, 711
0, 719
1, 717
0, 716
3, 717
0, 716
0, 717
3, 716
0, 706
0, 707
1, 706
1, 699
2, 695
3, 698
0, 700
0, 704
0, 704
0, 711
1, 704
0, 704
2, 701
0, 704
1, 700
3, 703
1, 703
2, 703
0, 700
1, 707
0, 710
1, 710
1, 709
1, 713
0, 715
1, 710
1, 712
1, 710
0, 710
0, 709
0, 711
2, 711
3, 709
3, 713
1, 713
1, 707
2, 704
0, 699
0, 701
2, 701
2, 700
2, 696
2, 694
0, 692
0, 691
0, 694
1, 694
1, 691
1, 689
0, 686
0, 686
2, 680
0, 680
1, 685
2, 687
0, 688
0, 688
2, 690
1, 691
0, 692
0, 693
2, 694
2, 694
1, 700
0, 701
2, 704
0, 707
0, 708
1, 711
1, 707
0, 701
0, 711
2, 713
0, 716
1, 715
0, 715
1, 714
2, 717
1, 715
1, 717
0, 720
1, 718
2, 720
1, 716
0, 716
1, 719
0, 721
1, 712
1, 715
0, 711
2, 712
2, 714
0, 714
2, 710
1, 714
3, 712
1, 706
1, 702
1, 699
1, 702
2, 700
1, 699
0, 696
1, 699
1, 706
1, 710
2, 715
1, 718
1, 714
2, 714
0, 712
1, 714
1, 710
1, 709
4, 709
1, 705
1, 708
0, 709
2, 716
1, 722
0, 721
0, 718
3, 716
4, 716
2, 716
2, 721
1, 718
0, 716
4, 716
2, 715
1, 718
0, 721
1, 720
2, 716
2, 717
1, 713
1, 717
0, 720
2, 719
3, 720
0, 722
1, 720
1, 725
4, 727
0, 727
1, 726
2, 732
1, 735
0, 734
0, 729
1, 729
0, 719
1, 718
0, 718
1, 720
2, 720
1, 722
0, 723
1, 725
1, 724
1, 729
1, 725
2, 723
1, 727
0, 725
2, 723
1, 723
0, 725
2, 724
2, 718
1, 716
2, 712
1, 708
3, 709
0, 708
0, 706
2, 701
2, 705
0, 705
0, 700
2, 699
0, 693
1, 697
1, 700
0, 697
1, 697
1, 695
0, 693
0, 702
2, 703
0, 701
3, 702
2, 699
0, 702
0, 701
3, 701
0, 696
1, 694
1, 693
0, 696
1, 697
1, 696
1, 695
1, 691
1, 691
0, 690
2, 696
0, 696
1, 693
1, 695
0, 698
0, 703
1, 703
0, 699
0, 702
1, 710
1, 709
2, 703
0, 701
0, 703
1, 707
2, 713
0, 714
0, 713
1, 709
1, 709
1, 704
1, 701
0, 699
0, 699
1, 702
1, 702
2, 705
2, 707
2, 705
2, 703
1, 704
1, 702
0, 702
4, 707
2, 706
2, 708
1, 706
1, 707
2, 708
1, 707
1, 712
1, 718
3, 715
1, 721
1, 719
0, 716
1, 716
1, 710
0, 711
1, 715
0, 715
1, 718
1, 715
1, 718
0, 720
1, 722
1, 724
1, 727
1, 730
0, 737
0, 733
0, 739
2, 742
0, 738
3, 739
1, 740
1, 738
0, 738
0, 736
0, 742
0, 743
2, 744
1, 747
1, 748
1, 749
1, 750
1, 757
1, 758
1, 760
2, 754
0, 753
3, 745
4, 746
1, 741
2, 739
2, 736
2, 735
0, 733
1, 733
1, 736
5, 736
1, 730
0, 726
0, 727
0, 728
0, 719
0, 716
1, 713
0, 713
0, 710
2, 710
1, 710
0, 710
2, 713
1, 709
1, 712
0, 711
2, 712
1, 715
2, 714
1, 718
0, 714
1, 718
2, 718
2, 721
2, 720
1, 720
0, 715
1, 718
2, 712
0, 716
0, 717
1, 719
1, 720
2, 721
0, 723
0, 725
2, 725
0, 723
0, 723
1, 723
0, 718
2, 714
1, 708
0, 710
1, 709
0, 713
2, 707
0, 707
0, 708
0, 705
1, 710
3, 708
2, 704
0, 702
0, 696
3, 691
2, 685
2, 681
3, 682
0, 683
2, 685
0, 685
0, 690
3, 687
0, 690
1, 696
2, 694
0, 692
3, 692
0, 692
0, 692
0, 691
0, 691
1, 692
1, 694
0, 702
0, 701
0, 702
1, 694
0, 695
0, 694
1, 697
2, 695
1, 694
0, 688
1, 682
1, 684
1, 690
2, 686
0, 685
2, 690
0, 686
1, 682
1, 683
1, 685
2, 688
2, 689
0, 690
0, 688
0, 687
1, 682
1, 683
0, 683
2, 688
1, 688
1, 691
0, 686
1, 690
2, 692
1, 694
1, 693
0, 700
0, 701
3, 698
1, 704
0, 705
0, 702
1, 698
0, 700
1, 696
2, 692
1, 694
0, 691
1, 684
1, 686
1, 682
1, 687
0, 684
0, 686
1, 690
0, 689
1, 686
0, 687
1, 687
1, 685
0, 682
2, 681
1, 680
2, 683
1, 687
2, 688
1, 690
0, 684
1, 684
1, 684
0, 680
0, 683
1, 687
1, 689
0, 688
0, 680
0, 680
1, 682
0, 683
3, 679
2, 683
2, 684
1, 679
0, 670
1, 664
2, 671
3, 669
2, 671
1, 674
1, 674
1, 675
1, 679
0, 683
0, 685
0, 684
1, 684
0, 683
0, 679
1, 680
1, 677
1, 674
4, 673
1, 674
0, 678
0, 681
2, 685
0, 686
1, 681
3, 676
0, 677
0, 680
2, 682
0, 676
1, 677
0, 671
1, 674
5, 673
2, 671
1, 672
0, 671
0, 676
0, 677
2, 678
1, 678
2, 677
1, 680
3, 686
2, 690
3, 687
2, 689
0, 686
1, 683
1, 686
1, 683
1, 684
0, 684
0, 689
0, 690
1, 689
2, 688
1, 688
1, 685
1, 683
1, 681
0, 681
2, 687
1, 690
1, 691
1, 694
2, 693
0, 695
2, 695
0, 692
1, 694
0, 695
4, 692
0, 690
1, 693
0, 692
1, 697
0, 693
1, 690
2, 691
1, 696
3, 703
1, 703
0, 706
2, 710
1, 710
0, 712
0, 711
1, 710
1, 715
0, 710
0, 702
2, 705
0, 709
2, 707
1, 705
0, 709
1, 707
1, 708
1, 710
0, 715
0, 715
1, 710
1, 715
0, 714
1, 711
1, 708
0, 704
2, 710
2, 706
1, 709
3, 710
1, 708
0, 702
2, 698
0, 698
0, 702
2, 704
1, 705
3, 706
1, 708
1, 711
1, 706
1, 708
1, 713
2, 713
1, 712
0, 715
1, 725
1, 728
0, 729
1, 732
1, 730
0, 727
1, 727
0, 724
2, 721
0, 722
2, 728
1, 728
1, 732
1, 727
1, 730
0, 729
1, 723
1, 720
2, 718
1, 716
1, 711
3, 709
0, 707
1, 708
2, 709
2, 708
0, 710
1, 717
0, 717
1, 716
1, 717
2, 713
0, 709
2, 712
0, 709
2, 704
2, 701
4, 698
1, 702
1, 705
0, 705
0, 704
0, 703
3, 701
2, 696
0, 695
1, 694
1, 696
0, 694
4, 691
0, 693
1, 691
0, 695
0, 692
0, 689
2, 687
0, 688
0, 688
0, 687
1, 682
1, 683
4, 679
0, 681
1, 678
0, 680
1, 679
2, 685
1, 690
0, 689
2, 693
1, 694
1, 697
2, 700
0, 696
0, 699
0, 700
0, 705
0, 706
2, 704
1, 703
2, 702
2, 701
1, 697
2, 695
0, 694
2, 689
0, 685
2, 688
1, 687
3, 688
1, 688
2, 686
0, 683
4, 680
3, 680
0, 679
0, 676
1, 678
1, 677
1, 677
1, 671
1, 669
3, 665
0, 669
2, 668
1, 665
1, 666
2, 665
0, 663
1, 665
1, 663
1, 663
3, 666
1, 660
1, 663
0, 662
2, 659
2, 664
3, 660
1, 666
3, 671
1, 676
1, 676
1, 682
0, 684
0, 688
1, 691
0, 691
0, 693
1, 696
1, 694
0, 694
0, 691
1, 693
2, 693
1, 698
1, 699
0, 703
0, 699
2, 700
0, 700
1, 702
2, 700
3, 695
1, 699
2, 698
0, 697
1, 702
0, 698
0, 706
0, 705
2, 703
3, 712
0, 713
1, 715
1, 715
1, 708
0, 707
1, 712
0, 713
2, 708
2, 703
1, 696
1, 699
2, 704
0, 702
0, 701
2, 693
1, 696
1, 702
1, 692
2, 694
0, 691
0, 688
0, 682
2, 682
0, 684
3, 687
1, 690
1, 686
0, 687
3, 686
0, 684
1, 685
2, 678
1, 675
0, 677
0, 679
2, 677
2, 669
2, 666
1, 669
0, 670
1, 673
1, 670
0, 666
2, 671
0, 663
3, 662
1, 657
0, 657
1, 658
1, 656
0, 658
1, 660
2, 656
1, 656
1, 658
1, 657
0, 657
1, 649
1, 649
0, 648
0, 647
0, 648
1, 650
0, 650
1, 644
1, 644
1, 644
0, 651
0, 649
0, 645
2, 649
0, 652
0, 649
0, 648
0, 647
3, 646
0, 642
2, 639
0, 641
0, 638
2, 640
1, 642
2, 641
3, 646
0, 648
0, 647
1, 653
2, 651
1, 657
1, 660
0, 665
3, 663
0, 667
2, 666
1, 666
0, 671
1, 672
0, 672
0, 671
1, 670
0, 669
0, 665
0, 667
3, 668
1, 672
0, 673
1, 673
1, 671
3, 668
1, 673
0, 678
2, 672
0, 672
2, 674
1, 671
1, 673
1, 678
0, 680
1, 682
0, 680
0, 686
0, 685
1, 690
0, 687
2, 691
1, 690
0, 684
3, 691
0, 689
1, 689
1, 684
1, 691
0, 696
1, 699
3, 699
0, 698
0, 696
2, 700
0, 701
1, 700
1, 698
1, 699
1, 695
0, 693
0, 698
4, 700
1, 701
1, 703
0, 702
2, 707
0, 704
2, 705
0, 701
2, 702
2, 700
0, 699
2, 699
1, 692
0, 696
1, 697
0, 692
0, 690
0, 691
3, 692
2, 691
1, 691
2, 689
2, 686
0, 681
0, 682
0, 679
1, 686
3, 688
0, 684
0, 683
1, 682
3, 679
0, 681
0, 679
0, 677
0, 671
0, 674
1, 677
1, 676
1, 679
2, 681
1, 685
0, 689
0, 686
0, 690
0, 685
0, 685
0, 684
1, 684
0, 678
1, 676
2, 675
0, 673
1, 668
0, 667
0, 669
1, 675
0, 672
1, 670
2, 671
1, 675
2, 673
1, 677
0, 676
1, 674
0, 674
0, 674
0, 679
0, 678
3, 673
0, 678
0, 680
0, 681
0, 680
1, 681
1, 682
2, 679
0, 673
1, 672
0, 675
3, 681
0, 678
3, 681
0, 684
2, 681
0, 691
0, 690
3, 694
2, 692
0, 691
1, 695
0, 689
0, 693
4, 691
3, 689
0, 691
0, 692
0, 694
0, 694
1, 695
1, 692
1, 693
2, 696
0, 690
0, 692
1, 691
0, 691
2, 693
2, 688
0, 684
0, 683
2, 682
0, 683
0, 684
2, 689
1, 686
1, 687
1, 685
1, 685
4, 683
0, 678
0, 675
0, 673
1, 679
0, 680
1, 677
0, 676
1, 672
0, 676
2, 681
1, 675
0, 675
1, 673
1, 678
0, 676
0, 675
0, 681
0, 677
1, 678
2, 680
1, 679
1, 683
2, 685
1, 683
0, 681
0, 683
1, 676
0, 676
1, 676
3, 679
1, 681
1, 684
1, 685
1, 690
2, 692
0, 692
0, 688
1, 694
1, 700
0, 703
1, 700
0, 706
2, 711
2, 710
1, 713
1, 715
1, 711
1, 713
0, 706
0, 711
2, 714
1, 710
2, 719
0, 715
2, 718
1, 714
2, 716
3, 712
3, 718
1, 722
1, 722
0, 720
2, 718
1, 718
1, 720
1, 720
1, 722
1, 723
0, 724
0, 723
0, 719
0, 726
3, 721
3, 723
2, 716
0, 724
1, 727
0, 726
1, 725
1, 724
2, 729
0, 726
1, 727
1, 729
2, 725
0, 723
0, 722
0, 719
2, 726
0, 723
0, 724
1, 720
1, 718
0, 719
1, 719
1, 719
1, 722
2, 725
4, 718
2, 720
3, 726
0, 725
1, 719
0, 721
0, 721
2, 725
0, 726
0, 723
1, 732
2, 734
1, 734
0, 735
1, 732
0, 735
0, 738
1, 738
0, 737
0, 732
0, 736
2, 738
0, 739
1, 738
1, 733
0, 727
0, 730
2, 730
2, 721
1, 718
1, 708
1, 711
3, 719
