13, 682
6, 676
6, 679
8, 677
8, 683
9, 682
6, 676
7, 672
6, 670
7, 670
8, 665
9, 666
12, 660
5, 660
9, 660
4, 663
10, 663
4, 662
7, 663
12, 667
8, 668
4, 665
6, 659
6, 656
8, 658
10, 660
5, 660
8, 660
5, 665
6, 669
8, 672
5, 674
4, 677
9, 682
8, 682
8, 686
7, 687
10, 688
3, 692
10, 692
9, 687
10, 685
13, 683
9, 680
4, 676
7, 674
9, 672
6, 673
4, 675
9, 673
7, 675
7, 675
9, 669
11, 661
10, 663
13, 664
7, 667
7, 663
8, 659
12, 661
6, 665
8, 666
4, 673
7, 666
7, 670
3, 668
5, 673
5, 677
5, 677
7, 678
11, 684
7, 690
4, 690
6, 691
7, 696
11, 695
14, 691
4, 688
8, 687
9, 685
9, 685
6, 688
5, 688
11, 688
7, 685
9, 679
7, 678
8, 678
7, 677
10, 673
10, 669
10, 665
10, 667
8, 670
10, 668
6, 671
6, 669
3, 674
7, 671
9, 672
11, 673
12, 675
9, 675
4, 673
7, 675
5, 670
9, 674
5, 673
8, 678
5, 680
7, 686
6, 691
8, 689
4, 689
5, 685
5, 688
9, 687
7, 689
5, 690
3, 687
10, 693
10, 693
6, 691
8, 689
6, 689
9, 688
11, 685
6, 690
8, 692
7, 697
5, 700
8, 700
5, 702
7, 697
5, 696
8, 700
3, 705
8, 702
11, 696
4, 692
5, 690
7, 690
9, 691
9, 693
5, 692
12, 695
7, 702
16, 701
13, 702
13, 699
3, 697
7, 694
10, 695
13, 699
10, 697
8, 700
9, 693
9, 690
7, 683
1, 686
11, 684
8, 682
9, 686
8, 688
16, 686
14, 684
4, 685
3, 692
4, 695
12, 695
8, 697
5, 692
10, 692
10, 697
8, 697
9, 693
7, 696
12, 695
10, 691
9, 688
11, 688
6, 694
9, 689
7, 692
11, 689
8, 692
6, 690
11, 693
6, 692
11, 693
9, 697
3, 696
6, 697
8, 695
8, 698
4, 702
7, 701
5, 694
11, 692
3, 691
7, 683
5, 686
10, 685
9, 686
9, 685
6, 691
5, 692
7, 691
5, 691
9, 694
7, 689
8, 687
4, 691
11, 691
15, 691
4, 690
13, 688
5, 686
6, 689
9, 688
9, 686
7, 692
7, 690
6, 696
9, 695
7, 694
4, 696
3, 694
5, 699
6, 704
6, 696
7, 702
9, 704
9, 694
8, 692
8, 694
8, 692
7, 690
8, 691
6, 694
3, 693
8, 691
4, 692
12, 693
5, 697
5, 693
9, 695
11, 693
9, 692
10, 689
6, 691
9, 684
7, 682
14, 677
9, 675
5, 675
5, 674
10, 673
6, 677
11, 683
10, 684
11, 677
9, 678
8, 675
11, 677
4, 676
6, 674
6, 678
11, 679
9, 669
10, 668
3, 669
3, 668
11, 668
7, 668
8, 669
4, 670
4, 669
6, 669
4, 670
3, 671
7, 673
9, 672
2, 671
6, 672
5, 670
6, 664
7, 670
7, 671
6, 674
8, 672
4, 668
2, 672
6, 679
9, 680
7, 678
7, 682
16, 683
9, 679
6, 678
5, 681
6, 677
7, 677
11, 679
10, 678
7, 681
10, 682
6, 679
6, 686
5, 687
3, 686
8, 691
13, 695
14, 695
9, 690
6, 688
5, 685
5, 683
7, 680
7, 677
11, 678
8, 677
3, 676
10, 680
6, 678
6, 673
6, 672
9, 676
7, 678
12, 679
7, 678
10, 680
5, 678
4, 675
7, 672
10, 681
7, 679
8, 677
3, 679
10, 678
3, 681
6, 686
11, 684
3, 681
10, 683
12, 683
11, 685
7, 686
13, 687
11, 684
7, 687
9, 688
6, 692
5, 700
5, 697
10, 694
10, 689
13, 695
10, 696
6, 698
7, 695
8, 693
12, 693
7, 696
9, 696
8, 696
8, 698
11, 695
6, 699
7, 701
8, 701
9, 702
11, 700
8, 703
7, 698
9, 694
8, 689
7, 693
10, 694
11, 692
10, 687
8, 685
10, 685
8, 685
6, 686
6, 683
9, 686
5, 688
7, 685
10, 687
6, 687
11, 684
6, 675
5, 674
3, 673
8, 673
12, 670
7, 669
9, 669
8, 671
9, 669
5, 672
3, 671
5, 666
6, 672
4, 675
11, 673
6, 669
3, 665
2, 665
4, 664
3, 662
5, 660
6, 660
12, 657
7, 664
5, 664
4, 667
9, 663
6, 667
7, 666
14, 670
10, 669
8, 665
13, 665
8, 663
8, 664
8, 664
3, 662
4, 654
4, 661
13, 654
8, 648
4, 651
8, 652
7, 648
6, 645
7, 642
8, 646
10, 643
8, 641
9, 648
7, 646
5, 647
9, 646
10, 645
6, 650
8, 645
8, 645
10, 646
8, 650
5, 651
6, 651
4, 651
4, 655
8, 655
6, 658
6, 658
7, 653
14, 651
7, 655
5, 650
6, 654
7, 657
8, 662
9, 665
5, 661
7, 660
8, 662
8, 664
6, 665
8, 668
8, 666
7, 667
4, 667
7, 665
8, 669
4, 674
8, 677
6, 679
9, 679
7, 675
9, 680
7, 682
10, 680
3, 677
8, 678
7, 676
4, 674
9, 673
9, 672
8, 666
10, 670
3, 667
4, 669
8, 669
9, 672
9, 677
10, 675
6, 672
13, 671
6, 671
14, 680
13, 679
8, 688
10, 693
4, 692
7, 695
9, 696
8, 694
10, 690
7, 694
7, 698
6, 702
8, 704
10, 707
6, 710
12, 710
8, 712
12, 711
7, 718
6, 718
14, 719
8, 720
7, 719
6, 719
7, 716
9, 718
8, 717
8, 719
7, 717
9, 719
8, 715
8, 713
7, 710
4, 709
4, 714
8, 713
10, 716
5, 720
9, 722
7, 716
8, 719
8, 720
10, 721
7, 720
9, 718
5, 722
6, 727
6, 724
8, 721
5, 719
8, 717
11, 710
5, 717
11, 722
12, 719
4, 716
5, 714
7, 712
15, 716
6, 716
10, 715
4, 721
10, 714
10, 709
6, 711
7, 709
12, 707
12, 705
6, 708
10, 705
3, 696
5, 696
2, 694
7, 699
8, 704
6, 705
10, 706
6, 709
7, 707
7, 710
8, 708
12, 707
5, 708
8, 714
8, 713
10, 714
12, 712
9, 719
6, 726
11, 728
5, 734
4, 727
5, 733
7, 731
9, 733
7, 737
9, 739
7, 740
10, 741
10, 745
9, 747
9, 739
3, 738
12, 735
10, 735
13, 729
7, 729
12, 726
8, 728
0, 729
5, 731
9, 734
14, 735
9, 737
5, 735
7, 735
7, 731
8, 731
11, 732
4, 731
2, 738
9, 737
4, 736
5, 732
4, 729
8, 727
2, 726
9, 721
14, 721
4, 727
8, 728
7, 732
10, 734
12, 725
12, 728
7, 734
4, 737
6, 737
9, 739
9, 734
7, 729
3, 726
7, 729
6, 727
10, 728
11, 726
11, 730
10, 731
9, 727
8, 727
9, 722
11, 724
9, 723
4, 726
10, 725
6, 726
9, 724
11, 730
6, 741
9, 742
4, 742
10, 744
10, 739
6, 739
11, 739
11, 738
7, 742
10, 742
7, 737
6, 741
10, 738
4, 734
12, 737
6, 734
6, 739
11, 737
7, 730
11, 734
7, 734
8, 730
7, 734
11, 734
5, 738
9, 740
14, 740
7, 741
9, 741
10, 739
10, 739
15, 738
7, 738
7, 737
10, 732
3, 735
13, 728
9, 729
8, 729
7, 727
10, 725
10, 731
7, 728
12, 723
5, 720
8, 717
16, 713
10, 711
10, 713
7, 715
5, 713
7, 710
6, 709
15, 711
7, 716
10, 715
4, 718
8, 716
5, 720
5, 716
9, 714
8, 716
7, 717
10, 718
11, 716
7, 719
7, 719
12, 719
4, 721
5, 720
5, 713
7, 716
7, 720
6, 722
8, 725
10, 723
2, 724
8, 719
6, 715
10, 715
15, 707
5, 709
10, 706
5, 707
8, 706
6, 710
7, 712
10, 716
9, 723
12, 731
6, 726
8, 721
8, 717
9, 718
4, 717
8, 715
1, 712
13, 714
13, 709
9, 703
6, 705
8, 705
10, 715
7, 718
10, 718
3, 719
5, 718
7, 720
12, 724
10, 722
8, 719
10, 720
7, 721
14, 724
10, 722
3, 724
13, 724
12, 722
7, 725
7, 730
11, 733
15, 729
6, 733
12, 734
4, 733
3, 733
7, 730
8, 723
9, 724
11, 724
10, 729
7, 722
6, 722
10, 718
14, 718
5, 713
8, 719
10, 716
11, 718
9, 721
10, 718
6, 715
6, 716
1, 715
9, 714
12, 713
6, 721
11, 722
12, 721
8, 718
9, 720
4, 718
5, 719
6, 719
7, 722
6, 723
10, 727
5, 728
8, 734
7, 731
5, 738
9, 740
9, 740
6, 741
5, 738
7, 738
7, 738
9, 743
5, 735
8, 737
10, 732
10, 735
9, 731
12, 729
7, 727
8, 722
7, 721
8, 721
8, 721
11, 713
11, 709
5, 711
7, 712
9, 713
6, 719
8, 712
3, 706
12, 702
3, 699
9, 697
13, 699
10, 699
11, 700
7, 705
15, 707
7, 703
13, 694
3, 693
11, 688
11, 692
8, 692
10, 697
5, 692
11, 693
10, 692
9, 691
6, 693
8, 690
8, 687
5, 686
9, 684
2, 688
5, 674
9, 674
5, 675
12, 677
15, 676
6, 674
10, 673
9, 672
6, 669
8, 668
6, 665
4, 662
6, 666
7, 664
10, 664
6, 665
5, 665
7, 664
6, 669
9, 665
10, 661
9, 661
5, 655
7, 661
2, 660
4, 658
7, 660
8, 662
9, 662
9, 656
3, 655
5, 657
7, 655
5, 650
2, 651
3, 653
12, 651
6, 658
10, 653
4, 654
11, 653
5, 649
12, 650
7, 657
1, 658
11, 663
5, 667
11, 672
11, 678
7, 674
7, 675
4, 678
13, 680
10, 678
7, 681
7, 685
7, 683
9, 684
9, 682
4, 689
5, 687
10, 693
9, 692
5, 691
13, 697
7, 699
4, 695
3, 693
6, 692
10, 694
8, 696
4, 693
6, 700
10, 701
7, 706
8, 704
7, 702
4, 708
9, 703
12, 705
5, 710
5, 707
5, 713
10, 710
4, 705
7, 712
10, 712
11, 717
5, 719
12, 721
12, 724
13, 722
9, 716
8, 721
6, 720
5, 722
9, 726
7, 721
8, 723
7, 718
7, 723
4, 728
6, 727
6, 732
9, 728
6, 726
11, 732
2, 726
14, 732
11, 730
5, 726
12, 732
9, 733
8, 730
9, 731
10, 734
5, 734
10, 733
8, 736
5, 736
8, 737
4, 742
12, 741
7, 738
7, 737
8, 743
5, 743
7, 737
14, 737
9, 735
9, 741
10, 742
11, 739
9, 738
6, 737
7, 740
5, 736
5, 736
11, 740
5, 738
5, 739
10, 737
10, 734
9, 737
8, 734
3, 730
9, 734
10, 728
7, 723
8, 729
7, 732
5, 737
11, 736
10, 737
10, 736
3, 732
6, 736
5, 740
8, 742
2, 744
5, 747
9, 755
9, 762
6, 767
14, 768
9, 765
13, 765
10, 764
10, 770
9, 779
9, 776
7, 773
9, 773
12, 776
5, 771
6, 770
10, 766
6, 766
7, 759
5, 758
11, 757
10, 752
15, 756
6, 759
12, 758
14, 754
6, 751
6, 750
10, 750
7, 747
10, 748
9, 746
8, 739
11, 737
8, 741
11, 743
6, 734
5, 735
9, 731
5, 730
9, 727
9, 723
10, 720
9, 719
6, 714
15, 704
8, 710
10, 707
9, 700
8, 701
13, 699
17, 694
2, 693
5, 692
9, 695
8, 699
8, 702
5, 706
10, 710
8, 709
9, 713
13, 708
5, 705
7, 713
8, 710
7, 708
10, 706
6, 709
5, 709
10, 707
10, 708
7, 713
15, 714
2, 714
11, 715
8, 716
7, 715
9, 721
14, 721
11, 722
17, 720
9, 722
8, 720
6, 715
11, 720
11, 723
3, 720
7, 720
10, 714
8, 714
5, 712
4, 716
10, 716
8, 716
8, 715
5, 718
5, 717
10, 714
5, 712
3, 719
6, 719
6, 715
7, 715
8, 712
10, 715
10, 713
7, 720
4, 715
7, 715
8, 707
11, 709
8, 715
8, 717
13, 718
14, 716
8, 720
8, 724
4, 720
7, 717
11, 716
9, 715
9, 710
8, 706
9, 701
6, 693
15, 689
8, 694
7, 696
7, 699
4, 701
9, 704
8, 706
8, 705
7, 704
10, 705
6, 704
4, 703
6, 703
8, 704
8, 706
10, 708
3, 704
6, 709
9, 707
7, 707
11, 704
9, 702
9, 701
6, 702
11, 703
3, 699
6, 697
9, 694
9, 694
6, 695
6, 694
7, 696
7, 697
10, 695
6, 699
13, 696
8, 693
12, 691
10, 690
11, 691
7, 691
10, 689
7, 685
10, 686
10, 683
7, 678
11, 682
10, 683
5, 684
1, 684
10, 693
10, 682
7, 679
9, 683
4, 677
11, 683
3, 678
5, 679
9, 679
9, 674
7, 668
8, 667
9, 666
9, 669
7, 671
13, 673
11, 674
7, 668
5, 667
3, 668
8, 662
3, 657
12, 657
6, 659
8, 655
7, 658
6, 654
11, 657
3, 654
9, 652
5, 649
11, 646
6, 642
7, 643
4, 645
5, 646
9, 647
9, 649
9, 654
7, 656
7, 656
6, 665
8, 668
12, 663
13, 662
3, 659
6, 655
9, 656
7, 655
7, 653
7, 650
7, 644
8, 645
7, 645
4, 640
4, 641
11, 643
4, 640
5, 636
0, 640
6, 638
11, 635
4, 631
6, 630
8, 634
5, 636
7, 636
6, 638
13, 642
10, 644
7, 642
4, 642
6, 641
4, 640
8, 638
2, 640
4, 637
2, 641
6, 641
7, 641
10, 642
8, 643
9, 645
7, 650
6, 648
12, 641
10, 633
5, 630
9, 630
16, 627
6, 628
7, 633
6, 634
7, 635
8, 635
8, 637
2, 636
11, 627
4, 630
6, 629
